sample_id,true_index,true_label,pred_index,pred_label,confidence,correct,prob_N,prob_V,prob_A,prob_L,prob_R
212:517882,4,R,2,A,0.609462559223175,False,0.265865296125412,0.050056178122758865,0.609462559223175,0.0031624857801944017,0.07145348936319351
212:518149,4,R,2,A,0.7018236517906189,False,0.21327652037143707,0.0201293732970953,0.7018236517906189,0.0011422091629356146,0.06362823396921158
212:518401,4,R,2,A,0.6428870558738708,False,0.23649640381336212,0.03212001919746399,0.6428870558738708,0.002130321227014065,0.086366206407547
212:518650,4,R,2,A,0.5827265977859497,False,0.2462637573480606,0.06410831958055496,0.5827265977859497,0.004101939499378204,0.10279939323663712
212:518898,4,R,2,A,0.6730761528015137,False,0.22031037509441376,0.02754376269876957,0.6730761528015137,0.0015174217987805605,0.07755228877067566
212:519139,4,R,2,A,0.6942436695098877,False,0.13984480500221252,0.03873869404196739,0.6942436695098877,0.001263385871425271,0.1259094476699829
212:519382,4,R,2,A,0.5951657891273499,False,0.2653347849845886,0.06710460782051086,0.5951657891273499,0.002824581228196621,0.06957026571035385
212:519634,4,R,2,A,0.6319687366485596,False,0.2353661060333252,0.057505346834659576,0.6319687366485596,0.0025185553822666407,0.07264125347137451
212:519896,4,R,2,A,0.6349047422409058,False,0.272018164396286,0.033396027982234955,0.6349047422409058,0.002111033070832491,0.05757002905011177
212:520145,4,R,2,A,0.6866577863693237,False,0.22611761093139648,0.02757546491920948,0.6866577863693237,0.0012043274473398924,0.0584447979927063
212:520393,4,R,2,A,0.6210195422172546,False,0.2597131133079529,0.054244279861450195,0.6210195422172546,0.002299804240465164,0.06272327154874802
212:520647,4,R,2,A,0.6291015148162842,False,0.2051781266927719,0.047021955251693726,0.6291015148162842,0.002904188819229603,0.11579419672489166
212:520891,4,R,2,A,0.6810692548751831,False,0.20323267579078674,0.03463504835963249,0.6810692548751831,0.0016371210804209113,0.0794258862733841
212:521116,4,R,2,A,0.6173578500747681,False,0.18433621525764465,0.06576289236545563,0.6173578500747681,0.001997950952500105,0.13054512441158295
212:521350,4,R,2,A,0.6093745231628418,False,0.2216658592224121,0.06563884764909744,0.6093745231628418,0.0027469992637634277,0.10057376325130463
212:521594,4,R,2,A,0.6602029800415039,False,0.25710856914520264,0.03593473136425018,0.6602029800415039,0.0014251008396968246,0.04532860964536667
212:521848,4,R,2,A,0.6996864676475525,False,0.2283811718225479,0.02445327863097191,0.6996864676475525,0.0010891748825088143,0.046389903873205185
212:522109,4,R,2,A,0.6594111919403076,False,0.256298303604126,0.02939355932176113,0.6594111919403076,0.001706719514913857,0.0531902089715004
212:522384,4,R,2,A,0.4787310063838959,False,0.3328021764755249,0.08893317729234695,0.4787310063838959,0.007383385673165321,0.0921502634882927
212:522646,4,R,0,N,0.5082096457481384,False,0.5082096457481384,0.02248307503759861,0.44437628984451294,0.0019149130675941706,0.023016085848212242
212:522890,4,R,2,A,0.5246260762214661,False,0.2757921516895294,0.0520222932100296,0.5246260762214661,0.004887181334197521,0.14267228543758392
212:523128,4,R,2,A,0.5422316193580627,False,0.3404060900211334,0.049675002694129944,0.5422316193580627,0.0033057895489037037,0.06438150256872177
212:523362,4,R,2,A,0.6757084727287292,False,0.2176336646080017,0.022382397204637527,0.6757084727287292,0.001158074475824833,0.08311735838651657
212:523591,4,R,2,A,0.4995672404766083,False,0.3511289656162262,0.0481676384806633,0.4995672404766083,0.003588916966691613,0.09754724055528641
212:523823,4,R,2,A,0.5166155099868774,False,0.3086491525173187,0.08047929406166077,0.5166155099868774,0.004525275435298681,0.08973073959350586
212:524058,4,R,2,A,0.58109450340271,False,0.3084067106246948,0.042585719376802444,0.58109450340271,0.002328571630641818,0.0655844584107399
212:524298,4,R,2,A,0.6690552234649658,False,0.23147675395011902,0.02759329229593277,0.6690552234649658,0.001308481558226049,0.07056621462106705
212:524545,4,R,2,A,0.6458876132965088,False,0.22265693545341492,0.03527531400322914,0.6458876132965088,0.002239840105175972,0.09394028782844543
212:524786,4,R,2,A,0.5683039426803589,False,0.3176461458206177,0.055739548057317734,0.5683039426803589,0.0027252165600657463,0.05558514595031738
212:525031,4,R,2,A,0.7042737603187561,False,0.19561682641506195,0.024475866928696632,0.7042737603187561,0.0010109817376360297,0.07462254166603088
212:525271,4,R,2,A,0.6544857621192932,False,0.197035014629364,0.03875990957021713,0.6544857621192932,0.0018152332631871104,0.10790407657623291
212:525496,4,R,2,A,0.5513063073158264,False,0.2590993046760559,0.09266453236341476,0.5513063073158264,0.00358388340100646,0.0933459922671318
212:525735,4,R,2,A,0.6667970418930054,False,0.22520418465137482,0.042343709617853165,0.6667970418930054,0.0014476547949016094,0.06420742720365524
212:525980,4,R,2,A,0.7063964605331421,False,0.23026074469089508,0.020859848707914352,0.7063964605331421,0.000871907570399344,0.041611041873693466
212:526231,4,R,2,A,0.6422914862632751,False,0.25943946838378906,0.039748262614011765,0.6422914862632751,0.001922918134368956,0.05659785121679306
212:526493,4,R,2,A,0.5611879229545593,False,0.2834727466106415,0.06819821894168854,0.5611879229545593,0.004345519468188286,0.08279558271169662
212:526756,4,R,2,A,0.5955992341041565,False,0.29397547245025635,0.03732769936323166,0.5955992341041565,0.003067266196012497,0.0700303241610527
212:527008,4,R,2,A,0.7228913307189941,False,0.18857073783874512,0.021339278668165207,0.7228913307189941,0.0010042943758890033,0.06619434058666229
212:527249,4,R,2,A,0.6336491107940674,False,0.271030455827713,0.03708256036043167,0.6336491107940674,0.001697569852694869,0.056540317833423615
212:527503,4,R,2,A,0.6644335985183716,False,0.17426566779613495,0.04325263202190399,0.6644335985183716,0.0020470544695854187,0.11600104719400406
212:527774,0,N,2,A,0.500221312046051,False,0.4566897451877594,0.023649759590625763,0.500221312046051,0.002432790817692876,0.017006410285830498
212:528604,0,N,2,A,0.5339292883872986,False,0.4383584260940552,0.014636923559010029,0.5339292883872986,0.0011673353146761656,0.011908024549484253
212:529354,0,N,2,A,0.5167129039764404,False,0.4569505453109741,0.013434569351375103,0.5167129039764404,0.0011396121699362993,0.011762388050556183
212:529589,0,N,2,A,0.4930383265018463,False,0.4778843820095062,0.014746704138815403,0.4930383265018463,0.0012769897002726793,0.013053596019744873
212:530633,0,N,2,A,0.522308349609375,False,0.4475645422935486,0.017346007749438286,0.522308349609375,0.0016343723982572556,0.011146733537316322
212:531693,0,N,2,A,0.4763123095035553,False,0.4868437945842743,0.02074243314564228,0.4763123095035553,0.002393842674791813,0.013707621023058891
212:533796,0,N,2,A,0.4526800811290741,False,0.5181810259819031,0.01569366082549095,0.4526800811290741,0.0019043621141463518,0.011540853418409824
212:534560,0,N,2,A,0.49296101927757263,False,0.47864431142807007,0.016494927927851677,0.49296101927757263,0.0013137529604136944,0.010585988871753216
212:534809,0,N,2,A,0.47696325182914734,False,0.4902483820915222,0.0188937745988369,0.47696325182914734,0.0014905434800311923,0.012404067441821098
212:535562,0,N,2,A,0.47035926580429077,False,0.4864765405654907,0.02629413641989231,0.47035926580429077,0.0023350855335593224,0.014534956775605679
212:535815,0,N,2,A,0.4948984384536743,False,0.4588611125946045,0.02407175302505493,0.4948984384536743,0.002448099898174405,0.019720587879419327
212:536619,0,N,2,A,0.5461938381195068,False,0.4215044379234314,0.01553656067699194,0.5461938381195068,0.0014944515423849225,0.015270741656422615
212:537666,0,N,2,A,0.5423294305801392,False,0.4322102665901184,0.013333330862224102,0.5423294305801392,0.0010851266561076045,0.011041852645576
212:539074,4,R,2,A,0.4614049196243286,False,0.379646897315979,0.05488043278455734,0.4614049196243286,0.005271904170513153,0.09879584610462189
212:539309,4,R,2,A,0.5093994140625,False,0.3418630361557007,0.07704982161521912,0.5093994140625,0.0036524191964417696,0.0680353045463562
212:539555,4,R,2,A,0.6064372062683105,False,0.2639335095882416,0.052878767251968384,0.6064372062683105,0.0023950536269694567,0.07435549795627594
212:539793,4,R,2,A,0.5998396277427673,False,0.28859856724739075,0.043584566563367844,0.5998396277427673,0.0020683747716248035,0.06590888649225235
212:540020,4,R,2,A,0.5423064827919006,False,0.2747456729412079,0.087826207280159,0.5423064827919006,0.0024399126414209604,0.09268173575401306
212:540237,4,R,0,N,0.4471248984336853,False,0.4471248984336853,0.08363794535398483,0.3930189311504364,0.006270028650760651,0.06994819641113281
212:540462,4,R,2,A,0.5509030222892761,False,0.28408095240592957,0.07432473450899124,0.5509030222892761,0.003219262231141329,0.08747200667858124
212:540690,4,R,2,A,0.6271680593490601,False,0.2244502454996109,0.04929585009813309,0.6271680593490601,0.0020862603560090065,0.09699957072734833
212:540915,4,R,2,A,0.5355446338653564,False,0.36589568853378296,0.03892328590154648,0.5355446338653564,0.002441735239699483,0.05719464644789696
212:541156,4,R,2,A,0.6712306141853333,False,0.2055998146533966,0.03744139522314072,0.6712306141853333,0.001633569598197937,0.0840945839881897
212:541411,4,R,2,A,0.6315927505493164,False,0.2866487503051758,0.034513916820287704,0.6315927505493164,0.0019747065380215645,0.045269884169101715
212:541668,4,R,2,A,0.6225332021713257,False,0.31331491470336914,0.02794274501502514,0.6225332021713257,0.0017912090988829732,0.03441791981458664
212:541910,4,R,2,A,0.6880437731742859,False,0.2127694934606552,0.027383971959352493,0.6880437731742859,0.0011774338781833649,0.07062532752752304
212:542147,4,R,2,A,0.5291935205459595,False,0.31140291690826416,0.06805172562599182,0.5291935205459595,0.004154470283538103,0.08719737827777863
212:542380,4,R,2,A,0.5260794758796692,False,0.29995736479759216,0.08499015122652054,0.5260794758796692,0.0045254044234752655,0.08444759994745255
212:542605,4,R,2,A,0.5827877521514893,False,0.27388671040534973,0.05854067951440811,0.5827877521514893,0.0026893443427979946,0.08209553360939026
212:542829,4,R,2,A,0.6240278482437134,False,0.21283505856990814,0.05802914500236511,0.6240278482437134,0.0020671042148023844,0.10304081439971924
212:543054,4,R,2,A,0.535529375076294,False,0.33006247878074646,0.05507255718111992,0.535529375076294,0.0033799835946410894,0.0759555920958519
212:543290,4,R,2,A,0.6291370391845703,False,0.24960528314113617,0.05515964701771736,0.6291370391845703,0.002065701177343726,0.06403233110904694
212:543550,4,R,2,A,0.6620510220527649,False,0.26699551939964294,0.027186932042241096,0.6620510220527649,0.001728840870782733,0.042037662118673325
212:543801,4,R,2,A,0.5624817609786987,False,0.2615109980106354,0.06789333373308182,0.5624817609786987,0.004035348538309336,0.10407855361700058
212:544044,4,R,2,A,0.47197815775871277,False,0.3905711770057678,0.08146367222070694,0.47197815775871277,0.0031072814017534256,0.052879706025123596
212:544294,4,R,2,A,0.7123382091522217,False,0.18537789583206177,0.026636002585291862,0.7123382091522217,0.0013773638056591153,0.07427053898572922
212:544527,4,R,2,A,0.6085062026977539,False,0.2839886546134949,0.04761509597301483,0.6085062026977539,0.00199875351972878,0.05789129063487053
212:544753,4,R,2,A,0.5789197683334351,False,0.24577027559280396,0.08551426976919174,0.5789197683334351,0.00276373652741313,0.08703196048736572
212:544981,4,R,2,A,0.5608435869216919,False,0.25982046127319336,0.07808908075094223,0.5608435869216919,0.0033237545285373926,0.09792310744524002
212:545216,4,R,2,A,0.6459444761276245,False,0.24550911784172058,0.043313607573509216,0.6459444761276245,0.001611029147170484,0.06362178176641464
212:545451,4,R,2,A,0.6615065336227417,False,0.2502072751522064,0.03697752580046654,0.6615065336227417,0.001242835191078484,0.05006583780050278
212:545692,4,R,2,A,0.6306173801422119,False,0.24451619386672974,0.04931595176458359,0.6306173801422119,0.0020508216693997383,0.0734996646642685
212:545933,4,R,2,A,0.6266212463378906,False,0.2584669291973114,0.05531406030058861,0.6266212463378906,0.0021252536680549383,0.05747252330183983
212:546186,4,R,2,A,0.6586246490478516,False,0.27412018179893494,0.029855770990252495,0.6586246490478516,0.00133963068947196,0.03605976328253746
212:546433,4,R,2,A,0.733309805393219,False,0.15687689185142517,0.02641565352678299,0.733309805393219,0.000977382413111627,0.08242026716470718
212:546668,4,R,2,A,0.6183350682258606,False,0.26236507296562195,0.05075543001294136,0.6183350682258606,0.0020429976284503937,0.0665014460682869
212:546903,4,R,2,A,0.6282992959022522,False,0.24520012736320496,0.05576733127236366,0.6282992959022522,0.0019306452013552189,0.06880262494087219
212:547142,4,R,2,A,0.681196391582489,False,0.18459929525852203,0.04747000336647034,0.681196391582489,0.001423494191840291,0.08531080931425095
212:547380,4,R,2,A,0.6659731864929199,False,0.2082774043083191,0.04362500086426735,0.6659731864929199,0.0014990983763709664,0.08062529563903809
212:547624,4,R,2,A,0.5771406292915344,False,0.3110930621623993,0.059911176562309265,0.5771406292915344,0.0027277020271867514,0.04912746697664261
212:547876,4,R,2,A,0.630854606628418,False,0.2821519672870636,0.041778553277254105,0.630854606628418,0.0016852921107783914,0.043529607355594635
212:548130,4,R,2,A,0.6981732249259949,False,0.23804223537445068,0.02181548997759819,0.6981732249259949,0.0009310558089055121,0.041037991642951965
212:548374,4,R,2,A,0.6238375902175903,False,0.2696754038333893,0.05122198164463043,0.6238375902175903,0.002177673624828458,0.05308735370635986
212:548616,4,R,2,A,0.6196922659873962,False,0.22482196986675262,0.063928984105587,0.6196922659873962,0.0026384105440229177,0.08891835808753967
212:548860,4,R,2,A,0.677605390548706,False,0.2227219194173813,0.03349955379962921,0.677605390548706,0.0014254795387387276,0.06474766135215759
212:549101,4,R,2,A,0.6735650897026062,False,0.20280452072620392,0.046019297093153,0.6735650897026062,0.001636364497244358,0.07597475498914719
212:549352,4,R,2,A,0.5894960165023804,False,0.2906591296195984,0.05400083214044571,0.5894960165023804,0.0031400141306221485,0.06270401179790497
212:549610,4,R,2,A,0.6779522895812988,False,0.23454615473747253,0.028630459681153297,0.6779522895812988,0.0015915537951514125,0.0572795644402504
212:549862,4,R,2,A,0.6699293255805969,False,0.22261221706867218,0.03887218236923218,0.6699293255805969,0.0017213755054399371,0.06686491519212723
212:550122,4,R,2,A,0.6223211288452148,False,0.2789868712425232,0.039437998086214066,0.6223211288452148,0.0022357385605573654,0.05701824277639389
212:550389,4,R,2,A,0.6608471870422363,False,0.27219340205192566,0.024625413119792938,0.6608471870422363,0.00138921441975981,0.04094480723142624
212:550651,4,R,2,A,0.7059938311576843,False,0.18614456057548523,0.03255598619580269,0.7059938311576843,0.0014805190730839968,0.07382512837648392
212:550896,4,R,2,A,0.6773278117179871,False,0.1816224455833435,0.0487067736685276,0.6773278117179871,0.0018975791754201055,0.09044542163610458
212:551136,4,R,2,A,0.6675708293914795,False,0.26081302762031555,0.029474934563040733,0.6675708293914795,0.0009979922324419022,0.04114324226975441
212:551370,4,R,2,A,0.6790666580200195,False,0.1632707267999649,0.06075593829154968,0.6790666580200195,0.001769517664797604,0.09513713419437408
212:551603,4,R,2,A,0.6164424419403076,False,0.21311303973197937,0.0685247853398323,0.6164424419403076,0.002533645136281848,0.0993860736489296
212:551855,4,R,2,A,0.6362138986587524,False,0.258105993270874,0.04343521222472191,0.6362138986587524,0.0021880301646888256,0.06005684286355972
212:552124,4,R,2,A,0.6630499958992004,False,0.22423318028450012,0.028655359521508217,0.6630499958992004,0.0017365459352731705,0.08232490718364716
212:552381,4,R,2,A,0.6335146427154541,False,0.22892920672893524,0.037732381373643875,0.6335146427154541,0.0024184556677937508,0.097405344247818
212:552630,4,R,2,A,0.5601529479026794,False,0.270574152469635,0.06621591746807098,0.5601529479026794,0.004147309344261885,0.09890969097614288
212:552876,4,R,2,A,0.6518245935440063,False,0.235493466258049,0.035145778208971024,0.6518245935440063,0.0019204581622034311,0.07561568170785904
212:553112,4,R,2,A,0.6868448257446289,False,0.20054297149181366,0.038129668682813644,0.6868448257446289,0.001097265281714499,0.07338526844978333
212:553337,4,R,2,A,0.498404860496521,False,0.40730276703834534,0.04474164545536041,0.498404860496521,0.0026509345043450594,0.04689977690577507
212:553565,4,R,2,A,0.5778387188911438,False,0.31372085213661194,0.04978519305586815,0.5778387188911438,0.002015195321291685,0.05664006620645523
212:553807,4,R,2,A,0.6686102151870728,False,0.2357218861579895,0.029867876321077347,0.6686102151870728,0.001448528142645955,0.06435146927833557
212:554049,4,R,2,A,0.6991507411003113,False,0.2012317180633545,0.027605606243014336,0.6991507411003113,0.0011231920216232538,0.0708887130022049
212:554297,4,R,2,A,0.5988969206809998,False,0.2965150475502014,0.044588711112737656,0.5988969206809998,0.0024900762364268303,0.057509228587150574
212:554552,4,R,2,A,0.5930819511413574,False,0.28783175349235535,0.05301736667752266,0.5930819511413574,0.003137981053441763,0.06293094903230667
212:554818,4,R,2,A,0.6493173241615295,False,0.25915077328681946,0.026077916845679283,0.6493173241615295,0.0018047887133434415,0.06364919990301132
212:555069,4,R,2,A,0.6667432188987732,False,0.19545064866542816,0.039314910769462585,0.6667432188987732,0.0017440923256799579,0.09674713760614395
212:555310,4,R,2,A,0.6124320030212402,False,0.252689927816391,0.053263746201992035,0.6124320030212402,0.0026129097677767277,0.07900141179561615
212:555546,4,R,2,A,0.6285354495048523,False,0.23285506665706635,0.05516672134399414,0.6285354495048523,0.001991085708141327,0.0814516544342041
212:555791,4,R,2,A,0.7166404724121094,False,0.1788814514875412,0.025946136564016342,0.7166404724121094,0.0010926948161795735,0.07743926346302032
212:556038,4,R,2,A,0.6493910551071167,False,0.22241702675819397,0.03714289143681526,0.6493910551071167,0.002120674354955554,0.08892836421728134
212:556287,4,R,2,A,0.5727353692054749,False,0.2902454435825348,0.06224367395043373,0.5727353692054749,0.0035136111546307802,0.07126189768314362
212:556548,4,R,2,A,0.5999906659126282,False,0.34028851985931396,0.029473133385181427,0.5999906659126282,0.0015003192238509655,0.028747335076332092
212:556800,4,R,2,A,0.7445793747901917,False,0.17395669221878052,0.022786812856793404,0.7445793747901917,0.0007200015243142843,0.057957135140895844
212:557044,4,R,2,A,0.6200169324874878,False,0.27197664976119995,0.050387296825647354,0.6200169324874878,0.002175453118979931,0.05544368177652359
212:557292,4,R,2,A,0.6216567754745483,False,0.2585248351097107,0.04532894864678383,0.6216567754745483,0.0022498727776110172,0.07223953306674957
212:557530,4,R,2,A,0.692491352558136,False,0.19075529277324677,0.03589523956179619,0.692491352558136,0.001279829302802682,0.07957827299833298
212:557767,4,R,2,A,0.6569636464118958,False,0.1975264847278595,0.05291637405753136,0.6569636464118958,0.001908444450236857,0.09068506956100464
212:558004,4,R,2,A,0.5807397365570068,False,0.27002400159835815,0.061869435012340546,0.5807397365570068,0.0027223832439631224,0.08464444428682327
212:558247,4,R,2,A,0.6399317979812622,False,0.26835355162620544,0.039942704141139984,0.6399317979812622,0.00161963258869946,0.05015229061245918
212:558495,4,R,2,A,0.7040244340896606,False,0.23530788719654083,0.021164242178201675,0.7040244340896606,0.0008968703332357109,0.03860655799508095
212:558745,4,R,2,A,0.5775100588798523,False,0.27074524760246277,0.06811143457889557,0.5775100588798523,0.003918790724128485,0.07971446961164474
212:559000,4,R,2,A,0.4495495557785034,False,0.33479776978492737,0.1267412304878235,0.4495495557785034,0.007630453445017338,0.08128099143505096
212:559252,4,R,2,A,0.5238755345344543,False,0.4149278700351715,0.023041052743792534,0.5238755345344543,0.0011587959015741944,0.036996763199567795
212:559495,4,R,0,N,0.436416894197464,False,0.436416894197464,0.060709334909915924,0.414071261882782,0.004607378039509058,0.08419512957334518
212:559736,4,R,0,N,0.4424301087856293,False,0.4424301087856293,0.07518789172172546,0.40380099415779114,0.007681890390813351,0.0708991065621376
212:559978,4,R,2,A,0.6364996433258057,False,0.27532050013542175,0.01750970259308815,0.6364996433258057,0.0015765205025672913,0.06909360736608505
212:560211,4,R,2,A,0.6312143802642822,False,0.23319625854492188,0.02497982233762741,0.6312143802642822,0.0015478343702852726,0.10906168818473816
212:560449,4,R,2,A,0.5766785144805908,False,0.27658289670944214,0.05834430456161499,0.5766785144805908,0.00304969260469079,0.08534462004899979
212:560705,4,R,2,A,0.49211952090263367,False,0.3542117774486542,0.07292687892913818,0.49211952090263367,0.007290487643331289,0.07345134019851685
212:560959,4,R,2,A,0.6077062487602234,False,0.2864474058151245,0.03848583623766899,0.6077062487602234,0.002286158036440611,0.06507433205842972
212:561202,4,R,2,A,0.6041306257247925,False,0.26329413056373596,0.03955725207924843,0.6041306257247925,0.002601608633995056,0.09041636437177658
212:561440,4,R,2,A,0.49993276596069336,False,0.3492555022239685,0.07362143695354462,0.49993276596069336,0.004384225234389305,0.07280604541301727
212:561671,4,R,2,A,0.5790172219276428,False,0.2881341576576233,0.06881227344274521,0.5790172219276428,0.0022536292672157288,0.061782706528902054
212:561893,4,R,2,A,0.5194352269172668,False,0.32815223932266235,0.0891992449760437,0.5194352269172668,0.002703608712181449,0.060509685426950455
212:562109,4,R,2,A,0.5416914224624634,False,0.34611791372299194,0.057456374168395996,0.5416914224624634,0.0020202631130814552,0.05271406099200249
212:562333,4,R,2,A,0.6595007181167603,False,0.18502341210842133,0.05560248717665672,0.6595007181167603,0.0013187398435547948,0.09855464845895767
212:562568,4,R,2,A,0.5443698763847351,False,0.3270529508590698,0.054901447147130966,0.5443698763847351,0.0030727770645171404,0.07060299068689346
212:562807,4,R,2,A,0.5942935347557068,False,0.27646827697753906,0.06491182744503021,0.5942935347557068,0.002595159225165844,0.06173120439052582
212:563058,4,R,2,A,0.6547719240188599,False,0.24267497658729553,0.03335591405630112,0.6547719240188599,0.001792735536582768,0.06740445643663406
212:563308,4,R,2,A,0.7299091219902039,False,0.1877860724925995,0.021934418007731438,0.7299091219902039,0.0007656792877241969,0.05960468575358391
212:563562,4,R,2,A,0.5936974287033081,False,0.29684314131736755,0.04602083936333656,0.5936974287033081,0.0027243264485150576,0.060714241117239
212:563811,4,R,2,A,0.5759439468383789,False,0.2758755683898926,0.06176450476050377,0.5759439468383789,0.003457823768258095,0.08295818418264389
212:564057,4,R,2,A,0.6952863335609436,False,0.2202787846326828,0.026499617844820023,0.6952863335609436,0.001188917551189661,0.05674634873867035
212:564288,4,R,2,A,0.6317899227142334,False,0.23466239869594574,0.05302267149090767,0.6317899227142334,0.0019523139344528317,0.07857270538806915
212:564526,4,R,2,A,0.6294740438461304,False,0.19804899394512177,0.05159486457705498,0.6294740438461304,0.0025286779273301363,0.11835339665412903
212:564773,4,R,2,A,0.6450281739234924,False,0.2862120568752289,0.02826976589858532,0.6450281739234924,0.0012807452585548162,0.0392092764377594
212:565020,4,R,2,A,0.7081713080406189,False,0.2031623274087906,0.03477683290839195,0.7081713080406189,0.0011959708062931895,0.052693549543619156
212:565272,4,R,2,A,0.6350386738777161,False,0.2910090684890747,0.03165305778384209,0.6350386738777161,0.00144066265784204,0.040858518332242966
212:565530,4,R,2,A,0.6720279455184937,False,0.22892291843891144,0.03246419131755829,0.6720279455184937,0.0016330558573827147,0.06495188176631927
212:565781,4,R,2,A,0.6400052905082703,False,0.26697736978530884,0.03918367251753807,0.6400052905082703,0.0020056136418133974,0.051828037947416306
212:566018,4,R,2,A,0.7011695504188538,False,0.17122842371463776,0.03806754946708679,0.7011695504188538,0.0010310158831998706,0.08850347995758057
212:566253,4,R,2,A,0.6538953185081482,False,0.22536468505859375,0.047656554728746414,0.6538953185081482,0.0016889673424884677,0.07139447331428528
212:566502,4,R,2,A,0.6741665601730347,False,0.2411464899778366,0.03113480471074581,0.6741665601730347,0.0014277754817157984,0.052124373614788055
212:566751,4,R,2,A,0.685387134552002,False,0.24987052381038666,0.025146128609776497,0.685387134552002,0.0010882262140512466,0.038508009165525436
212:566997,4,R,2,A,0.6400670409202576,False,0.26155972480773926,0.04240241274237633,0.6400670409202576,0.001889155013486743,0.05408167466521263
212:567249,4,R,2,A,0.5768224596977234,False,0.2793886959552765,0.06259217113256454,0.5768224596977234,0.003953362349420786,0.07724332064390182
212:567514,4,R,2,A,0.5929433703422546,False,0.352453351020813,0.026840167120099068,0.5929433703422546,0.0014633557293564081,0.026299772784113884
212:567768,4,R,2,A,0.6942535638809204,False,0.21334883570671082,0.0321718193590641,0.6942535638809204,0.0012227852130308747,0.05900297313928604
212:568025,4,R,2,A,0.6224625110626221,False,0.27214768528938293,0.047883108258247375,0.6224625110626221,0.0024323833640664816,0.0550743043422699
212:568279,4,R,2,A,0.6597159504890442,False,0.2508743703365326,0.03289753571152687,0.6597159504890442,0.0016053590225055814,0.05490675941109657
212:568528,4,R,2,A,0.7121129631996155,False,0.17817793786525726,0.02576359361410141,0.7121129631996155,0.0011853523319587111,0.08276015520095825
212:568764,4,R,2,A,0.6361915469169617,False,0.2187185436487198,0.049308892339468,0.6361915469169617,0.0019035299774259329,0.09387750923633575
212:569004,4,R,2,A,0.6169469952583313,False,0.2965993285179138,0.04473816603422165,0.6169469952583313,0.0018369603203609586,0.03987856209278107
212:569260,4,R,2,A,0.6648954749107361,False,0.2715415358543396,0.02393363229930401,0.6648954749107361,0.0012436512624844909,0.038385678082704544
212:569521,4,R,2,A,0.7161890864372253,False,0.21115583181381226,0.018556414172053337,0.7161890864372253,0.0009755176142789423,0.053123150020837784
212:569776,4,R,2,A,0.6120989918708801,False,0.3080165386199951,0.03822190687060356,0.6120989918708801,0.0019564784597605467,0.03970606252551079
212:570029,4,R,2,A,0.6640057563781738,False,0.2435368001461029,0.03726991266012192,0.6640057563781738,0.0015928931534290314,0.05359460785984993
212:570272,4,R,2,A,0.689714252948761,False,0.23381642997264862,0.03191100433468819,0.689714252948761,0.001007743994705379,0.043550536036491394
212:570507,4,R,2,A,0.5894585251808167,False,0.27712133526802063,0.059171587228775024,0.5894585251808167,0.0026763135101646185,0.07157226651906967
212:570741,4,R,2,A,0.6529728174209595,False,0.1411696970462799,0.07107605040073395,0.6529728174209595,0.0018420296255499125,0.1329394429922104
212:570984,4,R,2,A,0.6824283599853516,False,0.19207285344600677,0.047766052186489105,0.6824283599853516,0.0015216870233416557,0.07621105015277863
212:571245,4,R,2,A,0.622023344039917,False,0.25875619053840637,0.04637736827135086,0.622023344039917,0.0026662920136004686,0.07017681002616882
212:571517,0,N,2,A,0.4999932646751404,False,0.4638722240924835,0.022514596581459045,0.4999932646751404,0.0018750019371509552,0.011744906194508076
212:572546,0,N,2,A,0.5362051129341125,False,0.4401974081993103,0.0110649224370718,0.5362051129341125,0.0009957054862752557,0.01153684314340353
212:573769,0,N,2,A,0.5094521641731262,False,0.4702247679233551,0.011475992389023304,0.5094521641731262,0.0009570603142492473,0.007890041917562485
212:574520,0,N,2,A,0.5406489968299866,False,0.4296298325061798,0.015487910248339176,0.5406489968299866,0.001252902438864112,0.012980349361896515
212:574997,0,N,2,A,0.4772413372993469,False,0.46758487820625305,0.03182590752840042,0.4772413372993469,0.0032696377020329237,0.020078247413039207
212:576800,0,N,2,A,0.5156376361846924,False,0.4600866734981537,0.01373961940407753,0.5156376361846924,0.000941012694966048,0.009595075622200966
212:577732,0,N,2,A,0.5136385560035706,False,0.4550046920776367,0.01734885759651661,0.5136385560035706,0.001423094654455781,0.012584813870489597
212:578568,0,N,2,A,0.5154882669448853,False,0.4399348497390747,0.024013346061110497,0.5154882669448853,0.0008407995337620378,0.019722696393728256
212:579602,0,N,2,A,0.4830193519592285,False,0.4840541481971741,0.01677844487130642,0.4830193519592285,0.0019466894445940852,0.014201375655829906
212:580384,0,N,2,A,0.4792516529560089,False,0.4849058985710144,0.0191531702876091,0.4792516529560089,0.001985447946935892,0.014703841879963875
212:582079,0,N,2,A,0.5961423516273499,False,0.37634918093681335,0.012801533564925194,0.5961423516273499,0.001045125420205295,0.013661815784871578
212:582882,0,N,2,A,0.5184029340744019,False,0.4549736976623535,0.015407267957925797,0.5184029340744019,0.0012723342515528202,0.009943743236362934
212:583906,0,N,2,A,0.5237410068511963,False,0.45190465450286865,0.013400842435657978,0.5237410068511963,0.0009799565887078643,0.00997356791049242
212:584930,0,N,2,A,0.5146232843399048,False,0.46253153681755066,0.01366767380386591,0.5146232843399048,0.0009596414165571332,0.00821784045547247
212:585179,0,N,2,A,0.51606684923172,False,0.45733895897865295,0.01413970161229372,0.51606684923172,0.0010393025586381555,0.011415189132094383
