sample_id,true_index,true_label,pred_index,pred_label,confidence,correct,prob_N,prob_V,prob_A,prob_L,prob_R
219:431829,0,N,3,L,0.8151078820228577,False,0.16024833917617798,0.00876637827605009,0.006787839345633984,0.8151078820228577,0.009089594706892967
219:433042,0,N,3,L,0.8411222100257874,False,0.12331248074769974,0.005061677657067776,0.009536067955195904,0.8411222100257874,0.020967576652765274
219:433939,0,N,3,L,0.6929970383644104,False,0.132939875125885,0.004926062189042568,0.034258078783750534,0.6929970383644104,0.1348789632320404
219:434245,0,N,3,L,0.7344027161598206,False,0.20941336452960968,0.011344170197844505,0.022111931815743446,0.7344027161598206,0.022727834060788155
219:435082,0,N,3,L,0.9072076678276062,False,0.07122080028057098,0.0128494156524539,0.0031108767725527287,0.9072076678276062,0.00561121990904212
219:435389,0,N,3,L,0.935075044631958,False,0.050852373242378235,0.005195049103349447,0.004781270399689674,0.935075044631958,0.004096290096640587
219:435696,0,N,3,L,0.6609541773796082,False,0.3060232698917389,0.0075538321398198605,0.013930987566709518,0.6609541773796082,0.011537717655301094
219:436008,0,N,3,L,0.7866010069847107,False,0.10402676463127136,0.003243057057261467,0.02278815768659115,0.7866010069847107,0.08334101736545563
219:437846,1,V,4,R,0.10055381804704666,False,0.2236582338809967,0.0634956955909729,0.5985690951347351,0.013723175041377544,0.10055381804704666
219:438943,1,V,2,A,0.401365727186203,False,0.21438191831111908,0.34535282850265503,0.401365727186203,0.011096526868641376,0.02780299447476864
219:439826,0,N,3,L,0.8531686067581177,False,0.09020140022039413,0.002015802077949047,0.008132029324769974,0.8531686067581177,0.04648219048976898
219:440118,0,N,3,L,0.8331330418586731,False,0.1395132839679718,0.004556940868496895,0.014798463322222233,0.8331330418586731,0.007998241111636162
219:440862,0,N,3,L,0.9790560007095337,False,0.015827078372240067,0.002322592306882143,0.0016629305901005864,0.9790560007095337,0.0011314010480418801
219:441150,0,N,3,L,0.9837843179702759,False,0.010950678959488869,0.00046493462286889553,0.0015955371782183647,0.9837843179702759,0.003204511944204569
219:441426,0,N,3,L,0.9610954523086548,False,0.028197836130857468,0.0016421901527792215,0.0054286508820950985,0.9610954523086548,0.0036358919460326433
219:441939,0,N,3,L,0.9828841090202332,False,0.013309726491570473,0.0007357877911999822,0.001013208064250648,0.9828841090202332,0.0020571707282215357
219:442256,0,N,3,L,0.8757161498069763,False,0.08937539160251617,0.003513556206598878,0.007243296131491661,0.8757161498069763,0.024151597172021866
219:442544,0,N,3,L,0.8647672533988953,False,0.12008915096521378,0.0037940137553960085,0.00745781697332859,0.8647672533988953,0.003891756758093834
219:442808,0,N,3,L,0.9610447287559509,False,0.02701396308839321,0.0018847639439627528,0.0058912415988743305,0.9610447287559509,0.004165295977145433
219:443350,0,N,3,L,0.8554991483688354,False,0.1174125075340271,0.0031214370392262936,0.005642428062856197,0.8554991483688354,0.01832445338368416
219:443665,0,N,3,L,0.9574573040008545,False,0.03184819221496582,0.0034795699175447226,0.0018810302717611194,0.9574573040008545,0.005333908833563328
219:443940,0,N,3,L,0.9487423896789551,False,0.041919413954019547,0.0028529982082545757,0.004368466790765524,0.9487423896789551,0.002116756048053503
219:444204,0,N,3,L,0.9725605249404907,False,0.019181175157427788,0.0022689353208988905,0.0037680782843381166,0.9725605249404907,0.0022212956100702286
219:444462,0,N,3,L,0.9158692359924316,False,0.05527578294277191,0.0059940023347735405,0.01532351691275835,0.9158692359924316,0.007537440862506628
219:444768,0,N,3,L,0.9650838971138,False,0.020231258124113083,0.000718958443030715,0.001888636383228004,0.9650838971138,0.012077233754098415
219:445071,0,N,3,L,0.6591287851333618,False,0.29531145095825195,0.00514112738892436,0.013288051821291447,0.6591287851333618,0.027130600064992905
219:445372,0,N,3,L,0.9267973303794861,False,0.06012916564941406,0.0028004013001918793,0.003948707599192858,0.9267973303794861,0.006324421148747206
219:445708,0,N,3,L,0.9472984671592712,False,0.04071147367358208,0.005296504124999046,0.0014864259865134954,0.9472984671592712,0.005207129754126072
219:446206,0,N,3,L,0.9593102335929871,False,0.026711611077189445,0.0015169355319812894,0.006311454810202122,0.9593102335929871,0.006149792578071356
219:446698,0,N,3,L,0.952907919883728,False,0.03737252950668335,0.00535399978980422,0.003036321373656392,0.952907919883728,0.0013292479561641812
219:446956,0,N,3,L,0.9261069297790527,False,0.049156710505485535,0.0038405589293688536,0.01311230193823576,0.9261069297790527,0.007783481385558844
219:447261,0,N,3,L,0.7539948225021362,False,0.19370563328266144,0.005000847391784191,0.013438982889056206,0.7539948225021362,0.033859733492136
219:447517,0,N,3,L,0.7917250394821167,False,0.16629230976104736,0.01107518095523119,0.024282345548272133,0.7917250394821167,0.0066251386888325214
219:447869,0,N,3,L,0.973177969455719,False,0.019334467127919197,0.0024384541902691126,0.00089740235125646,0.973177969455719,0.004151735454797745
219:448179,0,N,3,L,0.9344156384468079,False,0.05213287100195885,0.0028968267142772675,0.00318152061663568,0.9344156384468079,0.007373116444796324
219:448678,0,N,3,L,0.9879398345947266,False,0.008404137566685677,0.0006162255303934216,0.0013702430296689272,0.9879398345947266,0.0016695874510332942
219:449310,0,N,3,L,0.7472371459007263,False,0.079950250685215,0.0026654836256057024,0.01729670912027359,0.7472371459007263,0.1528504341840744
219:449635,0,N,4,R,0.17365488409996033,False,0.29486966133117676,0.019123608246445656,0.12851320207118988,0.38383862376213074,0.17365488409996033
219:449918,0,N,3,L,0.7818373441696167,False,0.18953321874141693,0.007163291331380606,0.01771549880504608,0.7818373441696167,0.0037506623193621635
219:450433,0,N,3,L,0.8988701701164246,False,0.08047269284725189,0.011135928332805634,0.003172875614836812,0.8988701701164246,0.006348305381834507
219:450709,0,N,3,L,0.9887590408325195,False,0.007942122407257557,0.0005337639595381916,0.0013425613287836313,0.9887590408325195,0.0014225310878828168
219:451152,0,N,3,L,0.8643033504486084,False,0.11354004591703415,0.005610998719930649,0.0050295270048081875,0.8643033504486084,0.01151607558131218
219:451498,0,N,3,L,0.9691587090492249,False,0.021075846627354622,0.0022209687158465385,0.0014882669784128666,0.9691587090492249,0.006056227255612612
219:451772,0,N,3,L,0.9729042053222656,False,0.019039662554860115,0.0017036169301718473,0.0038207813631743193,0.9729042053222656,0.002531745471060276
219:452010,0,N,3,L,0.7930848598480225,False,0.133099764585495,0.02431856468319893,0.039291299879550934,0.7930848598480225,0.010205479338765144
219:452500,0,N,3,L,0.9816234111785889,False,0.013376235961914062,0.0026025744155049324,0.00127935572527349,0.9816234111785889,0.0011184399481862783
219:452701,0,N,2,A,0.7270699143409729,False,0.16432741284370422,0.08307041227817535,0.7270699143409729,0.002455690875649452,0.023076575249433517
219:453070,0,N,3,L,0.7354927659034729,False,0.2348659485578537,0.006796410772949457,0.008512334898114204,0.7354927659034729,0.014332562685012817
219:453385,0,N,3,L,0.7675340175628662,False,0.19683228433132172,0.01317481230944395,0.008636259473860264,0.7675340175628662,0.013822645880281925
219:454515,0,N,3,L,0.8923962116241455,False,0.08691981434822083,0.009904175996780396,0.0030134525150060654,0.8923962116241455,0.007766354829072952
219:454802,0,N,3,L,0.9741942882537842,False,0.01896515302360058,0.001971659017726779,0.003031322965398431,0.9741942882537842,0.001837568823248148
219:455232,0,N,3,L,0.7336128354072571,False,0.18431618809700012,0.01803305186331272,0.04821200668811798,0.7336128354072571,0.015825945883989334
219:455975,0,N,3,L,0.9792913198471069,False,0.013659980148077011,0.0007773824036121368,0.0018884316086769104,0.9792913198471069,0.004382864572107792
219:456311,0,N,3,L,0.9353592395782471,False,0.048348281532526016,0.004985225386917591,0.0031724409200251102,0.9353592395782471,0.008134834468364716
219:457084,0,N,3,L,0.9437395930290222,False,0.042013317346572876,0.004959187936037779,0.002546951174736023,0.9437395930290222,0.0067409793846309185
219:457364,0,N,3,L,0.7778632044792175,False,0.20008839666843414,0.004234798718243837,0.012948527000844479,0.7778632044792175,0.004865038674324751
219:457636,0,N,3,L,0.9462421536445618,False,0.03285174444317818,0.0014608947094529867,0.009609824046492577,0.9462421536445618,0.009835394099354744
219:457951,0,N,3,L,0.7396827936172485,False,0.20828811824321747,0.008106033317744732,0.01674111932516098,0.7396827936172485,0.02718191035091877
219:458465,0,N,3,L,0.9353302121162415,False,0.05132277309894562,0.006062356289476156,0.005101900547742844,0.9353302121162415,0.0021827523596584797
219:458777,0,N,3,L,0.8252720832824707,False,0.1454397290945053,0.0032412628643214703,0.006160542368888855,0.8252720832824707,0.01988639123737812
219:459050,0,N,3,L,0.921729564666748,False,0.04691629111766815,0.0020715841092169285,0.015638070181012154,0.921729564666748,0.013644492253661156
219:459299,0,N,3,L,0.7119368314743042,False,0.16731934249401093,0.019029824063181877,0.07265790551900864,0.7119368314743042,0.029056133702397346
219:459588,0,N,3,L,0.9761292338371277,False,0.018776506185531616,0.0015160094480961561,0.0013313466915860772,0.9761292338371277,0.002246895106509328
219:459909,0,N,3,L,0.9435735940933228,False,0.03981263190507889,0.0031883143819868565,0.003372112289071083,0.9435735940933228,0.01005333848297596
219:460412,0,N,3,L,0.9426522850990295,False,0.046204861253499985,0.004285269882529974,0.0022564332466572523,0.9426522850990295,0.004601148422807455
219:460697,0,N,3,L,0.9784662127494812,False,0.015218257904052734,0.00127222144510597,0.0026108850724995136,0.9784662127494812,0.0024324236437678337
219:461230,0,N,3,L,0.9594295620918274,False,0.02518974244594574,0.001276757218874991,0.00237629865296185,0.9594295620918274,0.011727668344974518
219:461512,0,N,3,L,0.9776303172111511,False,0.015620188787579536,0.0014549556653946638,0.002877586055546999,0.9776303172111511,0.0024169357493519783
219:461765,0,N,3,L,0.8982493281364441,False,0.07063202559947968,0.00931584369391203,0.016313282772898674,0.8982493281364441,0.005489509552717209
219:462069,0,N,3,L,0.9395937919616699,False,0.03398003429174423,0.0009235470788553357,0.0031483997590839863,0.9395937919616699,0.022354252636432648
219:462370,0,N,3,L,0.8749052286148071,False,0.05600665137171745,0.0028593263123184443,0.014500036835670471,0.8749052286148071,0.05172872915863991
219:462867,0,N,3,L,0.9531611800193787,False,0.03662492707371712,0.0032648099586367607,0.004431707318872213,0.9531611800193787,0.0025173895992338657
219:463421,0,N,3,L,0.9421539306640625,False,0.037886977195739746,0.0021427434403449297,0.003430481068789959,0.9421539306640625,0.014385858550667763
219:463678,0,N,3,L,0.9599623680114746,False,0.027550220489501953,0.0035269269719719887,0.0060463519766926765,0.9599623680114746,0.0029141264967620373
219:464184,0,N,3,L,0.9569398164749146,False,0.032549358904361725,0.0064134011045098305,0.002515770960599184,0.9569398164749146,0.001581667922437191
219:464755,0,N,3,L,0.7020154595375061,False,0.18318502604961395,0.009374606423079967,0.032163940370082855,0.7020154595375061,0.07326095551252365
219:465087,0,N,3,L,0.7234020233154297,False,0.2363230586051941,0.0090047437697649,0.011858424171805382,0.7234020233154297,0.019411731511354446
219:465448,0,N,3,L,0.9166562557220459,False,0.06757890433073044,0.005740114487707615,0.0028838457074016333,0.9166562557220459,0.0071408553048968315
219:466131,0,N,3,L,0.7011123299598694,False,0.1566690355539322,0.003973986022174358,0.03585667908191681,0.7011123299598694,0.10238794982433319
219:466393,0,N,3,L,0.9122797846794128,False,0.05286974832415581,0.004073070362210274,0.018300725147128105,0.9122797846794128,0.01247669942677021
219:466690,0,N,3,L,0.7614244222640991,False,0.20264311134815216,0.0074905334040522575,0.009230910800397396,0.7614244222640991,0.01921100541949272
219:466971,0,N,3,L,0.9878645539283752,False,0.008410795591771603,0.0005633908440358937,0.0012512425892055035,0.9878645539283752,0.0019100401550531387
219:467453,0,N,3,L,0.9777266383171082,False,0.016630161553621292,0.002155087422579527,0.0020321717020124197,0.9777266383171082,0.0014559589326381683
219:467752,0,N,3,L,0.9782803058624268,False,0.015230291523039341,0.001433332683518529,0.001453761593438685,0.9782803058624268,0.0036022793501615524
219:468031,0,N,3,L,0.981182336807251,False,0.01313802320510149,0.0009254321339540184,0.0023740266915410757,0.981182336807251,0.0023801757488399744
219:468345,0,N,3,L,0.9434378743171692,False,0.03661372512578964,0.0016044561052694917,0.0033952256198972464,0.9434378743171692,0.014948733150959015
219:468849,0,N,3,L,0.967682957649231,False,0.02225944772362709,0.0013171504251658916,0.0030680671334266663,0.967682957649231,0.005672377999871969
219:469147,0,N,3,L,0.9595130085945129,False,0.02554089017212391,0.0013071084395051003,0.002555705141276121,0.9595130085945129,0.011083276011049747
219:469458,0,N,3,L,0.933380663394928,False,0.037277329713106155,0.001278532319702208,0.0038500353693962097,0.933380663394928,0.024213455617427826
219:469845,0,N,3,L,0.8400265574455261,False,0.13380137085914612,0.003524709725752473,0.006040159612894058,0.8400265574455261,0.016607215628027916
219:470170,0,N,3,L,0.9485611319541931,False,0.03730166703462601,0.003326233709231019,0.0027646650560200214,0.9485611319541931,0.008046303875744343
219:470448,0,N,3,L,0.9683475494384766,False,0.022317051887512207,0.001707759452983737,0.004295630846172571,0.9683475494384766,0.0033320006914436817
219:470742,0,N,3,L,0.9698278903961182,False,0.020130956545472145,0.0013686653692275286,0.0021604609210044146,0.9698278903961182,0.0065120551735162735
219:471321,0,N,3,L,0.9596763849258423,False,0.024962039664387703,0.0010567675344645977,0.0020577816758304834,0.9596763849258423,0.012247037142515182
219:471667,0,N,3,L,0.9377659559249878,False,0.035566557198762894,0.0015235627070069313,0.003943080548197031,0.9377659559249878,0.021200865507125854
219:471985,0,N,3,L,0.9675256609916687,False,0.020342662930488586,0.001126716029830277,0.0017432979075238109,0.9675256609916687,0.009261645376682281
219:472258,0,N,3,L,0.9818471670150757,False,0.012490569613873959,0.0009246753761544824,0.002472005784511566,0.9818471670150757,0.0022656037472188473
219:472586,0,N,3,L,0.9715350866317749,False,0.01881967857480049,0.001130494987592101,0.001397196319885552,0.9715350866317749,0.0071175359189510345
219:472838,0,N,3,L,0.6955249309539795,False,0.21562552452087402,0.02495547942817211,0.053237657994031906,0.6955249309539795,0.010656400583684444
219:473093,0,N,3,L,0.9690249562263489,False,0.02306768111884594,0.0016027329256758094,0.0034590410068631172,0.9690249562263489,0.002845569746568799
219:473324,0,N,3,L,0.5976556539535522,False,0.27236223220825195,0.020307186990976334,0.08440191298723221,0.5976556539535522,0.025273004546761513
219:473856,0,N,3,L,0.7848968505859375,False,0.1747981458902359,0.005867545027285814,0.011254711076617241,0.7848968505859375,0.023182734847068787
219:474117,0,N,3,L,0.9277490377426147,False,0.054817382246255875,0.006969182286411524,0.007955970242619514,0.9277490377426147,0.0025084298104047775
219:474701,0,N,3,L,0.9601613283157349,False,0.02874686010181904,0.00145716592669487,0.0015503360191360116,0.9601613283157349,0.00808428879827261
219:474975,0,N,3,L,0.9885903596878052,False,0.007921570912003517,0.000766803219448775,0.0014351122081279755,0.9885903596878052,0.0012861317954957485
219:475505,0,N,3,L,0.956567108631134,False,0.03424655646085739,0.002973147900775075,0.0014183251187205315,0.956567108631134,0.00479484535753727
219:475781,0,N,3,L,0.9874968528747559,False,0.008580462075769901,0.0004995657945983112,0.001603072858415544,0.9874968528747559,0.0018200300401076674
219:475982,0,N,2,A,0.7094224691390991,False,0.09812652319669724,0.09289206564426422,0.7094224691390991,0.007088159676641226,0.09247080981731415
219:476297,0,N,3,L,0.8905194997787476,False,0.09114168584346771,0.0038485063705593348,0.00403687683865428,0.8905194997787476,0.01045340858399868
219:476585,0,N,3,L,0.9691196084022522,False,0.02479046955704689,0.0012340774992480874,0.0018688151612877846,0.9691196084022522,0.002987038344144821
219:476875,0,N,3,L,0.9105324745178223,False,0.04646477475762367,0.001752490526996553,0.013274603523314,0.9105324745178223,0.027975641191005707
219:477090,0,N,4,R,0.1178278774023056,False,0.2502976357936859,0.05805828794836998,0.50344318151474,0.07037303596735,0.1178278774023056
219:477457,0,N,3,L,0.9140987992286682,False,0.07038227468729019,0.0063666352070868015,0.0020000578369945288,0.9140987992286682,0.0071522085927426815
219:477774,0,N,3,L,0.8676542639732361,False,0.10538652539253235,0.004555965308099985,0.005967558361589909,0.8676542639732361,0.016435660421848297
219:478097,0,N,3,L,0.7932741641998291,False,0.17529773712158203,0.006089680828154087,0.004578103311359882,0.7932741641998291,0.020760327577590942
219:478575,0,N,3,L,0.9601265788078308,False,0.021251525729894638,0.0007217081147246063,0.00576319545507431,0.9601265788078308,0.012136980891227722
219:478877,0,N,3,L,0.8944571018218994,False,0.04332129284739494,0.003230975242331624,0.013251439668238163,0.8944571018218994,0.045739199966192245
219:479189,0,N,3,L,0.803719699382782,False,0.16485603153705597,0.016998611390590668,0.0068013425916433334,0.803719699382782,0.007624330464750528
219:479458,0,N,3,L,0.7641962766647339,False,0.20493260025978088,0.010116541758179665,0.015082988888025284,0.7641962766647339,0.005671609193086624
219:480004,0,N,3,L,0.8738672137260437,False,0.07462557405233383,0.004917656071484089,0.01224828977137804,0.8738672137260437,0.03434128686785698
219:481112,0,N,3,L,0.9024202823638916,False,0.07896320521831512,0.009179017506539822,0.0031431454699486494,0.9024202823638916,0.006294369697570801
219:481438,0,N,3,L,0.7279343605041504,False,0.20991289615631104,0.010822082869708538,0.022461695596575737,0.7279343605041504,0.028868969529867172
219:481718,0,N,3,L,0.9488824605941772,False,0.0359598845243454,0.0024787241127341986,0.007699488662183285,0.9488824605941772,0.004979447927325964
219:482011,0,N,3,L,0.9241257309913635,False,0.045111652463674545,0.0022049187682569027,0.010507524944841862,0.9241257309913635,0.018050160259008408
219:482551,0,N,3,L,0.9081976413726807,False,0.07358000427484512,0.008812752552330494,0.003222273662686348,0.9081976413726807,0.006187312304973602
219:482838,0,N,3,L,0.9402576684951782,False,0.041495438665151596,0.004536285996437073,0.009883882477879524,0.9402576684951782,0.0038267248310148716
219:483664,0,N,3,L,0.9041634798049927,False,0.0560450553894043,0.001770740025676787,0.018087372183799744,0.9041634798049927,0.019933342933654785
219:484211,0,N,3,L,0.8627601861953735,False,0.1108584925532341,0.013279544189572334,0.0048497817479074,0.8627601861953735,0.008251967839896679
219:484504,0,N,3,L,0.9114983677864075,False,0.0688169077038765,0.006922823376953602,0.009870495647192001,0.9114983677864075,0.0028914259746670723
219:484993,0,N,3,L,0.7307453155517578,False,0.23705996572971344,0.011185991577804089,0.01003075111657381,0.7307453155517578,0.010977975092828274
219:485404,0,N,3,L,0.8247275948524475,False,0.1381966471672058,0.007539429701864719,0.009120081551373005,0.8247275948524475,0.020416254177689552
219:485978,0,N,3,L,0.9625714421272278,False,0.02851216308772564,0.0026297711301594973,0.0014654463157057762,0.9625714421272278,0.004821148235350847
219:486277,0,N,3,L,0.7481716275215149,False,0.21664878726005554,0.00766533799469471,0.022846123203635216,0.7481716275215149,0.004668093752115965
219:486816,0,N,3,L,0.890642523765564,False,0.059636663645505905,0.003447567345574498,0.007021977100521326,0.890642523765564,0.03925124183297157
219:487108,0,N,3,L,0.9624456763267517,False,0.029369749128818512,0.0018811974441632628,0.004005806986242533,0.9624456763267517,0.0022975709289312363
219:487948,0,N,3,L,0.9044356942176819,False,0.07092073559761047,0.006425925530493259,0.0136578269302845,0.9044356942176819,0.004559798166155815
219:488494,0,N,3,L,0.88193678855896,False,0.09809982776641846,0.008633678779006004,0.004180665593594313,0.88193678855896,0.007149013224989176
219:488791,0,N,3,L,0.6994319558143616,False,0.22205430269241333,0.00953967496752739,0.05295003578066826,0.6994319558143616,0.016024045646190643
219:489326,0,N,3,L,0.9251083731651306,False,0.06180691346526146,0.00349635723978281,0.002660056110471487,0.9251083731651306,0.006928278598934412
219:489619,0,N,3,L,0.8786117434501648,False,0.0875275507569313,0.003906670957803726,0.020129861310124397,0.8786117434501648,0.009824177250266075
219:490457,0,N,3,L,0.941079318523407,False,0.03407261520624161,0.0020655361004173756,0.01209324598312378,0.941079318523407,0.010689291171729565
219:491823,0,N,3,L,0.8798182010650635,False,0.10006371140480042,0.008004026487469673,0.004402914084494114,0.8798182010650635,0.007711149286478758
219:492116,0,N,3,L,0.8697966933250427,False,0.09099774062633514,0.006019226741045713,0.023014476522803307,0.8697966933250427,0.010171855799853802
219:492658,0,N,3,L,0.7287233471870422,False,0.2387847900390625,0.00738129485398531,0.010299356654286385,0.7287233471870422,0.014811195433139801
219:493520,0,N,3,L,0.7898823618888855,False,0.1589840203523636,0.007715219631791115,0.03167999908328056,0.7898823618888855,0.011738416738808155
219:494034,0,N,3,L,0.9177157878875732,False,0.06805871427059174,0.004655098542571068,0.0028712619096040726,0.9177157878875732,0.006699145771563053
219:494335,0,N,3,L,0.6436160802841187,False,0.2652081847190857,0.010850675404071808,0.05716312676668167,0.6436160802841187,0.023161964491009712
219:494874,0,N,3,L,0.7944885492324829,False,0.17276696860790253,0.017255229875445366,0.007386125158518553,0.7944885492324829,0.00810311920940876
219:495697,0,N,3,L,0.6781784892082214,False,0.22056317329406738,0.016871681436896324,0.031881365925073624,0.6781784892082214,0.052505310624837875
219:496000,0,N,3,L,0.9277684688568115,False,0.05913350358605385,0.003818168770521879,0.007053227163851261,0.9277684688568115,0.0022266488522291183
219:497278,1,V,2,A,0.6776217222213745,False,0.10426001250743866,0.20639701187610626,0.6776217222213745,0.00017505369032733142,0.011546216905117035
219:497827,1,V,2,A,0.4550311863422394,False,0.25280866026878357,0.2794986963272095,0.4550311863422394,0.003419289132580161,0.009242161177098751
219:500616,1,V,0,N,0.5849533081054688,False,0.5849533081054688,0.0576963946223259,0.327655553817749,0.015779703855514526,0.013915058225393295
219:500976,0,N,3,L,0.6772594451904297,False,0.2900709807872772,0.0060542249120771885,0.00923193246126175,0.6772594451904297,0.01738341897726059
219:501161,1,V,0,N,0.4460679590702057,False,0.4460679590702057,0.12306257337331772,0.4179920554161072,0.0013185761636123061,0.01155882328748703
219:501718,1,V,2,A,0.48815450072288513,False,0.28756481409072876,0.19883176684379578,0.48815450072288513,0.0037728219758719206,0.021676091477274895
219:502020,0,N,3,L,0.9556936621665955,False,0.035688165575265884,0.004000351298600435,0.0014883690746501088,0.9556936621665955,0.0031294734217226505
219:502779,0,N,3,L,0.9257603883743286,False,0.04410787299275398,0.004075951874256134,0.008496093563735485,0.9257603883743286,0.01755966618657112
219:502987,0,N,4,R,0.12711137533187866,False,0.12898805737495422,0.0862530842423439,0.6417412161827087,0.01590629108250141,0.12711137533187866
219:503298,0,N,3,L,0.8416736721992493,False,0.13155701756477356,0.013114400207996368,0.004454686306416988,0.8416736721992493,0.00920020043849945
219:503583,0,N,3,L,0.9605961441993713,False,0.031499262899160385,0.003461799118667841,0.0030669616535305977,0.9605961441993713,0.001375827006995678
219:504109,0,N,3,L,0.9301431179046631,False,0.051047489047050476,0.002007972216233611,0.008871092461049557,0.9301431179046631,0.007930302992463112
219:504426,0,N,3,L,0.9562095999717712,False,0.027145083993673325,0.0008330334676429629,0.0018416463863104582,0.9562095999717712,0.013970616273581982
219:504765,0,N,3,L,0.873030424118042,False,0.08526977151632309,0.0036599028389900923,0.00977313332259655,0.873030424118042,0.028266780078411102
219:505060,0,N,3,L,0.7848876118659973,False,0.18525227904319763,0.0063360040076076984,0.014357450418174267,0.7848876118659973,0.009166671894490719
219:505346,0,N,3,L,0.9837465882301331,False,0.01237364113330841,0.0017208225326612592,0.0010690080234780908,0.9837465882301331,0.0010899672051891685
219:505759,0,N,3,L,0.9629461765289307,False,0.02536437287926674,0.0009968896629288793,0.0015070143854245543,0.9629461765289307,0.00918556097894907
219:506037,0,N,3,L,0.9375197887420654,False,0.03950737789273262,0.0027562917675822973,0.012695854529738426,0.9375197887420654,0.0075207119807600975
219:506283,0,N,3,L,0.9009214043617249,False,0.062407467514276505,0.01315704919397831,0.017703916877508163,0.9009214043617249,0.005810140166431665
219:507022,0,N,3,L,0.983210563659668,False,0.011247070506215096,0.0007713952218182385,0.0027973016258329153,0.983210563659668,0.0019736429676413536
219:507317,0,N,3,L,0.739274799823761,False,0.23179735243320465,0.005573386326432228,0.014696274884045124,0.739274799823761,0.00865816231817007
219:507660,0,N,3,L,0.9125346541404724,False,0.049418799579143524,0.0010424605570733547,0.0025302583817392588,0.9125346541404724,0.03447383642196655
219:507924,0,N,3,L,0.9042173027992249,False,0.06104913726449013,0.005468341521918774,0.019667617976665497,0.9042173027992249,0.009597573429346085
219:508486,0,N,3,L,0.9592435359954834,False,0.031730230897665024,0.0022382596507668495,0.001261102850548923,0.9592435359954834,0.005526870954781771
219:508803,0,N,3,L,0.9428533315658569,False,0.04495587944984436,0.0025123748928308487,0.00208085123449564,0.9428533315658569,0.007597561925649643
219:509073,0,N,3,L,0.9776654839515686,False,0.015339760109782219,0.0015945914201438427,0.0032024832908064127,0.9776654839515686,0.002197700785472989
219:509612,0,N,3,L,0.9696656465530396,False,0.019776755943894386,0.0012196782045066357,0.0014508648309856653,0.9696656465530396,0.007887030951678753
219:509887,0,N,3,L,0.9834871888160706,False,0.011601466685533524,0.0011929667089134455,0.002123917220160365,0.9834871888160706,0.0015944824554026127
219:510355,0,N,3,L,0.7604423761367798,False,0.15298695862293243,0.021428363397717476,0.04964516684412956,0.7604423761367798,0.015497120097279549
219:510610,0,N,3,L,0.9378827214241028,False,0.041537195444107056,0.004884504713118076,0.010198783129453659,0.9378827214241028,0.005496809724718332
219:510893,0,N,3,L,0.989542543888092,False,0.007412441074848175,0.0008926797308959067,0.0009935324778780341,0.989542543888092,0.00115879625082016
219:511345,0,N,3,L,0.9378274083137512,False,0.0438145250082016,0.0014916533837094903,0.002669480163604021,0.9378274083137512,0.014196932315826416
219:511640,0,N,3,L,0.9042748212814331,False,0.07824166119098663,0.0039017086382955313,0.009168277494609356,0.9042748212814331,0.004413506016135216
219:511949,0,N,3,L,0.9528988003730774,False,0.035575199872255325,0.006117244716733694,0.0015314260963350534,0.9528988003730774,0.003877319162711501
219:512446,0,N,3,L,0.9625108242034912,False,0.02223014086484909,0.000571907265111804,0.0029342605266720057,0.9625108242034912,0.011752845719456673
219:512737,0,N,3,L,0.9632128477096558,False,0.022960491478443146,0.0013311211951076984,0.004178780131042004,0.9632128477096558,0.008316787891089916
219:512989,0,N,3,L,0.7101462483406067,False,0.21374160051345825,0.01808970980346203,0.045838937163352966,0.7101462483406067,0.012183505110442638
219:513241,0,N,3,L,0.9318408370018005,False,0.0449485182762146,0.007196879014372826,0.010913108475506306,0.9318408370018005,0.005100668873637915
219:513516,0,N,3,L,0.9883019328117371,False,0.008600489236414433,0.0014938905369490385,0.0008989943307824433,0.9883019328117371,0.0007046886603347957
219:513808,0,N,3,L,0.9758708477020264,False,0.01772439293563366,0.0027006289456039667,0.001639180351048708,0.9758708477020264,0.0020649340003728867
219:514138,0,N,3,L,0.8670050501823425,False,0.112572081387043,0.008081014268100262,0.004060057457536459,0.8670050501823425,0.008281773887574673
219:514469,0,N,3,L,0.9279693365097046,False,0.03538309782743454,0.001344802207313478,0.005437010433524847,0.9279693365097046,0.029865754768252373
219:514707,0,N,2,A,0.44554394483566284,False,0.29711538553237915,0.07005727291107178,0.44554394483566284,0.12887242436408997,0.05841094255447388
219:514990,0,N,3,L,0.9809736609458923,False,0.015093930065631866,0.0012529270024970174,0.001253424328751862,0.9809736609458923,0.0014260841999202967
219:515326,0,N,3,L,0.955376386642456,False,0.03338295593857765,0.004656528122723103,0.0014220091979950666,0.955376386642456,0.005162126384675503
219:515651,0,N,3,L,0.9718319177627563,False,0.018867643550038338,0.001973654143512249,0.0014394466998055577,0.9718319177627563,0.005887326318770647
219:515909,0,N,3,L,0.9229168891906738,False,0.051858291029930115,0.005546993110328913,0.013386805541813374,0.9229168891906738,0.006291006691753864
219:516462,0,N,3,L,0.9773668646812439,False,0.014552460983395576,0.0010254312073811889,0.0010262775467708707,0.9773668646812439,0.006028966978192329
219:516739,0,N,3,L,0.9792914390563965,False,0.014659876935184002,0.003783424152061343,0.0015424435259774327,0.9792914390563965,0.0007228065514937043
219:517262,0,N,3,L,0.8944465517997742,False,0.05563054606318474,0.00345224910415709,0.010198491625487804,0.8944465517997742,0.03627217188477516
