sample_id,true_index,true_label,pred_index,pred_label,confidence,correct,prob_N,prob_V,prob_A,prob_L,prob_R
212:627997,4,R,0,N,0.4700632393360138,False,0.4700632393360138,0.059653300791978836,0.028450148180127144,0.3560324013233185,0.08580093085765839
212:628240,4,R,0,N,0.4338686168193817,False,0.4338686168193817,0.05368611589074135,0.023160846903920174,0.398583322763443,0.09070111066102982
212:628482,4,R,0,N,0.4362054765224457,False,0.4362054765224457,0.052892040461301804,0.022521264851093292,0.3974268436431885,0.09095437079668045
212:628707,4,R,0,N,0.42292359471321106,False,0.42292359471321106,0.06987524777650833,0.03177546709775925,0.39046546816825867,0.0849602073431015
212:628927,4,R,0,N,0.43501341342926025,False,0.43501341342926025,0.0521700456738472,0.019813118502497673,0.4099034070968628,0.08310001343488693
212:629147,4,R,0,N,0.4334098696708679,False,0.4334098696708679,0.05216026306152344,0.02036394737660885,0.4067746698856354,0.08729125559329987
212:629376,4,R,0,N,0.44517838954925537,False,0.44517838954925537,0.05351581424474716,0.021438580006361008,0.3954671323299408,0.08440007269382477
212:629612,4,R,0,N,0.4524137079715729,False,0.4524137079715729,0.055357322096824646,0.022290827706456184,0.3894832134246826,0.08045492321252823
212:629852,4,R,3,L,0.4220791161060333,False,0.4169978201389313,0.051442138850688934,0.0204472579061985,0.4220791161060333,0.08903369307518005
212:630100,4,R,3,L,0.4454040229320526,False,0.3931350111961365,0.05248016491532326,0.020288459956645966,0.4454040229320526,0.0886923223733902
212:630358,4,R,3,L,0.42293280363082886,False,0.4206901788711548,0.051330845803022385,0.01923142559826374,0.42293280363082886,0.08581474423408508
212:630613,4,R,3,L,0.4285653531551361,False,0.4185503125190735,0.05275142192840576,0.019822290167212486,0.4285653531551361,0.0803106278181076
212:630840,4,R,0,N,0.4426318407058716,False,0.4426318407058716,0.05599095672369003,0.023329993709921837,0.39748871326446533,0.08055849373340607
212:631067,4,R,0,N,0.4401833117008209,False,0.4401833117008209,0.051619019359350204,0.02071690559387207,0.4002888798713684,0.08719190210103989
212:631298,4,R,0,N,0.4591031074523926,False,0.4591031074523926,0.053553204983472824,0.025723498314619064,0.36373046040534973,0.0978897362947464
212:631520,4,R,3,L,0.41610798239707947,False,0.4107697904109955,0.054829712957143784,0.024797411635518074,0.41610798239707947,0.09349510073661804
212:631736,4,R,0,N,0.459698349237442,False,0.459698349237442,0.05918008089065552,0.025032946839928627,0.3772065341472626,0.07888206839561462
212:631951,4,R,0,N,0.45765307545661926,False,0.45765307545661926,0.05794623866677284,0.02544005587697029,0.3784146308898926,0.08054601401090622
212:632177,4,R,3,L,0.4555620849132538,False,0.37712612748146057,0.05128832906484604,0.021052047610282898,0.4555620849132538,0.0949714332818985
212:632425,4,R,0,N,0.4184546172618866,False,0.4184546172618866,0.052350882440805435,0.022250467911362648,0.4120683968067169,0.09487561881542206
212:632673,4,R,0,N,0.5081964135169983,False,0.5081964135169983,0.0640225037932396,0.030827850103378296,0.3206716477870941,0.07628156989812851
212:632912,4,R,0,N,0.5041418671607971,False,0.5041418671607971,0.06069032475352287,0.028640054166316986,0.32858511805534363,0.0779426246881485
212:633148,4,R,3,L,0.4451788663864136,False,0.3860999643802643,0.05095578357577324,0.020499471575021744,0.4451788663864136,0.09726591408252716
212:633400,4,R,0,N,0.4944387376308441,False,0.4944387376308441,0.05420975014567375,0.021273454651236534,0.3530382215976715,0.07703984528779984
212:633645,4,R,0,N,0.6001101732254028,False,0.6001101732254028,0.06453438103199005,0.03133493661880493,0.24210353195667267,0.06191697716712952
212:633893,4,R,0,N,0.4991527795791626,False,0.4991527795791626,0.05760408565402031,0.02589436061680317,0.3355012536048889,0.08184752613306046
212:634154,4,R,3,L,0.44389423727989197,False,0.39917856454849243,0.05089537426829338,0.01914079301059246,0.44389423727989197,0.08689101785421371
212:634418,4,R,0,N,0.4587680995464325,False,0.4587680995464325,0.0510055348277092,0.01976868137717247,0.38884395360946655,0.08161373436450958
212:634675,4,R,0,N,0.5686758756637573,False,0.5686758756637573,0.06622293591499329,0.032577380537986755,0.2667015492916107,0.06582225114107132
212:634918,4,R,0,N,0.4876866638660431,False,0.4876866638660431,0.05887589603662491,0.027341796085238457,0.34384605288505554,0.08224959671497345
212:635162,4,R,3,L,0.4366460144519806,False,0.3910064101219177,0.05082988366484642,0.020929662510752678,0.4366460144519806,0.10058802366256714
212:635408,4,R,0,N,0.45053571462631226,False,0.45053571462631226,0.05282154306769371,0.021124403923749924,0.3860240876674652,0.0894942358136177
212:635640,4,R,0,N,0.42871448397636414,False,0.42871448397636414,0.056386057287454605,0.026651740074157715,0.39299115538597107,0.09525656700134277
212:635869,4,R,3,L,0.48636895418167114,False,0.2271164208650589,0.08319337666034698,0.05089060589671135,0.48636895418167114,0.15243063867092133
212:636112,4,R,0,N,0.42250606417655945,False,0.42250606417655945,0.06934184581041336,0.040823474526405334,0.3850513994693756,0.08227723836898804
212:636373,4,R,3,L,0.6818040609359741,False,0.18427148461341858,0.07321672141551971,0.029999179765582085,0.6818040609359741,0.030708566308021545
212:636623,4,R,0,N,0.5154898762702942,False,0.5154898762702942,0.05443958938121796,0.021067684516310692,0.3353807032108307,0.07362217456102371
212:636882,4,R,0,N,0.49024465680122375,False,0.49024465680122375,0.05309591814875603,0.018400169909000397,0.36562222242355347,0.07263704389333725
212:637135,4,R,3,L,0.43900173902511597,False,0.3911780118942261,0.058088935911655426,0.025869235396385193,0.43900173902511597,0.08586208522319794
212:637366,4,R,0,N,0.48678314685821533,False,0.48678314685821533,0.055775996297597885,0.025278499349951744,0.34370914101600647,0.08845321834087372
212:637591,4,R,0,N,0.5879545211791992,False,0.5879545211791992,0.06776364147663116,0.03454592823982239,0.248947411775589,0.06078849732875824
212:637813,4,R,0,N,0.5453624725341797,False,0.5453624725341797,0.058711279183626175,0.025599030777812004,0.2951241433620453,0.075203076004982
213:22728,2,A,0,N,0.6487142443656921,False,0.6487142443656921,0.07585899531841278,0.04755799099802971,0.1731095165014267,0.05475923418998718
213:43165,0,N,3,L,0.425716757774353,False,0.39551401138305664,0.08596374094486237,0.03568126633763313,0.425716757774353,0.057124219834804535
213:43751,1,V,3,L,0.45496809482574463,False,0.3616430461406708,0.08791884779930115,0.03882063180208206,0.45496809482574463,0.05664936825633049
213:43953,0,N,3,L,0.4278751313686371,False,0.3774043023586273,0.10102519392967224,0.03584921360015869,0.4278751313686371,0.057846181094646454
213:44355,0,N,3,L,0.4456779658794403,False,0.37981903553009033,0.08505398780107498,0.035045478492975235,0.4456779658794403,0.05440354719758034
213:49831,0,N,3,L,0.4218735992908478,False,0.3987533748149872,0.08358835428953171,0.036811891943216324,0.4218735992908478,0.058972764760255814
213:49998,1,V,3,L,0.40838009119033813,False,0.39278295636177063,0.08994339406490326,0.047280143946409225,0.40838009119033813,0.06161343678832054
213:50618,0,N,3,L,0.42170053720474243,False,0.40435054898262024,0.08579281717538834,0.03360138460993767,0.42170053720474243,0.054554712027311325
213:53940,1,V,0,N,0.432094007730484,False,0.432094007730484,0.07891161739826202,0.037643950432538986,0.39303338527679443,0.05831701308488846
213:54141,0,N,3,L,0.4117967188358307,False,0.40975335240364075,0.09031237661838531,0.03434967249631882,0.4117967188358307,0.05378788337111473
213:54341,1,V,3,L,0.4714078903198242,False,0.35822442173957825,0.08354893326759338,0.03112524375319481,0.4714078903198242,0.05569351464509964
213:54535,0,N,3,L,0.40803325176239014,False,0.3904626667499542,0.10589123517274857,0.037864793092012405,0.40803325176239014,0.05774805322289467
213:54720,1,V,3,L,0.44817662239074707,False,0.37733590602874756,0.08085557818412781,0.033621884882450104,0.44817662239074707,0.06001000478863716
213:54923,0,N,3,L,0.4156155288219452,False,0.39364147186279297,0.1016484797000885,0.03523067757487297,0.4156155288219452,0.05386382341384888
213:57445,1,V,3,L,0.4290989637374878,False,0.38723066449165344,0.08135458827018738,0.040559638291597366,0.4290989637374878,0.06175614520907402
213:60165,1,V,3,L,0.4054752588272095,False,0.4009142220020294,0.0890566036105156,0.04553202539682388,0.4054752588272095,0.05902186408638954
213:60594,1,V,3,L,0.45750728249549866,False,0.36993035674095154,0.08243708312511444,0.032771795988082886,0.45750728249549866,0.05735348165035248
213:60784,0,N,3,L,0.4290388226509094,False,0.3800570070743561,0.1019296944141388,0.03473294898867607,0.4290388226509094,0.054241523146629333
213:63318,1,V,3,L,0.4337790906429291,False,0.37577271461486816,0.08461464941501617,0.04233221709728241,0.4337790906429291,0.06350133568048477
213:65487,0,N,3,L,0.4169551730155945,False,0.4121379256248474,0.08476856350898743,0.03366623818874359,0.4169551730155945,0.05247209966182709
213:67635,1,V,0,N,0.4581044614315033,False,0.4581044614315033,0.07212837785482407,0.031973499804735184,0.37935400009155273,0.05843966081738472
213:67833,0,N,3,L,0.4206375181674957,False,0.4034719467163086,0.08502135425806046,0.03530823439359665,0.4206375181674957,0.05556093901395798
213:68030,1,V,3,L,0.4419875741004944,False,0.38740628957748413,0.07768221944570541,0.03404056653380394,0.4419875741004944,0.05888335034251213
213:71178,1,V,0,N,0.47755277156829834,False,0.47755277156829834,0.07151606678962708,0.032112374901771545,0.3612574338912964,0.057561345398426056
213:71534,1,V,0,N,0.40336817502975464,False,0.40336817502975464,0.08848461508750916,0.04968656972050667,0.3936781883239746,0.06478246301412582
213:73335,0,N,3,L,0.5424444675445557,False,0.2938871681690216,0.08066163957118988,0.03156379982829094,0.5424444675445557,0.05144292488694191
213:75896,1,V,3,L,0.4412831962108612,False,0.3951764702796936,0.07358671724796295,0.03162175416946411,0.4412831962108612,0.05833186209201813
213:76100,0,N,3,L,0.4431869089603424,False,0.3708533048629761,0.09743387252092361,0.03356147184967995,0.4431869089603424,0.05496445670723915
213:76488,0,N,3,L,0.5867978930473328,False,0.24600467085838318,0.06433751434087753,0.031532131135463715,0.5867978930473328,0.07132779806852341
213:76687,0,N,3,L,0.5532271862030029,False,0.2842710018157959,0.062225598841905594,0.030294619500637054,0.5532271862030029,0.06998157501220703
213:77867,1,V,3,L,0.49773406982421875,False,0.3372440040111542,0.08068663626909256,0.029941970482468605,0.49773406982421875,0.054393310099840164
213:78064,0,N,3,L,0.42371347546577454,False,0.38439810276031494,0.10314418375492096,0.03573034703731537,0.42371347546577454,0.05301389843225479
213:78456,0,N,3,L,0.42559289932250977,False,0.40141376852989197,0.08346029371023178,0.03364823758602142,0.42559289932250977,0.055884793400764465
213:87301,1,V,0,N,0.4073728621006012,False,0.4073728621006012,0.10134231299161911,0.04353559762239456,0.3895453214645386,0.058203913271427155
213:90032,1,V,3,L,0.46671387553215027,False,0.36611443758010864,0.07746204733848572,0.03209449350833893,0.46671387553215027,0.05761513486504555
213:90231,0,N,3,L,0.4179683327674866,False,0.4026713967323303,0.09373506158590317,0.03395823389291763,0.4179683327674866,0.05166696757078171
213:92983,0,N,3,L,0.4191333055496216,False,0.3955788016319275,0.08085574209690094,0.03921446204185486,0.4191333055496216,0.06521769613027573
213:93152,1,V,0,N,0.4017575979232788,False,0.4017575979232788,0.08663871884346008,0.05522175505757332,0.3842957019805908,0.07208621501922607
213:93381,0,N,3,L,0.45635461807250977,False,0.37467753887176514,0.0840429961681366,0.03266621753573418,0.45635461807250977,0.052258629351854324
213:95929,1,V,0,N,0.46147164702415466,False,0.46147164702415466,0.07030093669891357,0.03153950721025467,0.37656712532043457,0.06012078374624252
213:96314,1,V,3,L,0.4252680540084839,False,0.3966851234436035,0.08873596042394638,0.03668433055281639,0.4252680540084839,0.05262652784585953
213:96508,0,N,3,L,0.4402027428150177,False,0.3987310826778412,0.07746946811676025,0.028197286650538445,0.4402027428150177,0.055399421602487564
213:96688,1,V,3,L,0.4468950033187866,False,0.37403354048728943,0.07663130015134811,0.03763630986213684,0.4468950033187866,0.0648038387298584
213:99823,1,V,3,L,0.4006303548812866,False,0.398838073015213,0.09331034868955612,0.04788442328572273,0.4006303548812866,0.05933678150177002
213:102185,1,V,3,L,0.4376809000968933,False,0.3679940700531006,0.09220580011606216,0.042585406452417374,0.4376809000968933,0.05953381210565567
213:106131,1,V,3,L,0.42438170313835144,False,0.39251747727394104,0.0862470343708992,0.039160747081041336,0.42438170313835144,0.05769303813576698
213:106527,1,V,3,L,0.4021523594856262,False,0.40153056383132935,0.08354860544204712,0.04662115126848221,0.4021523594856262,0.06614729762077332
213:108512,1,V,0,N,0.4480438828468323,False,0.4480438828468323,0.07673823088407516,0.033206116408109665,0.3880504369735718,0.053961336612701416
213:108707,0,N,3,L,0.4239054024219513,False,0.4025108814239502,0.08915815502405167,0.03165190666913986,0.4239054024219513,0.05277366563677788
213:108908,1,V,3,L,0.5028001666069031,False,0.34037697315216064,0.06942019611597061,0.026752911508083344,0.5028001666069031,0.06064973771572113
213:109103,0,N,3,L,0.41731521487236023,False,0.4047584533691406,0.09383571892976761,0.03422413021326065,0.41731521487236023,0.04986647889018059
213:111630,1,V,0,N,0.4658467173576355,False,0.4658467173576355,0.08060769736766815,0.0473007895052433,0.3445476293563843,0.061697181314229965
213:112028,1,V,0,N,0.415660560131073,False,0.415660560131073,0.08422514796257019,0.04241221770644188,0.3997876048088074,0.05791448429226875
213:114796,1,V,0,N,0.4744969308376312,False,0.4744969308376312,0.06987931579351425,0.0311670433729887,0.36548948287963867,0.058967225253582
213:115191,1,V,3,L,0.43118005990982056,False,0.3978659212589264,0.07884815335273743,0.03588239103555679,0.43118005990982056,0.05622349679470062
213:115590,1,V,3,L,0.469095379114151,False,0.3713226318359375,0.07193049043416977,0.028868384659290314,0.469095379114151,0.05878310278058052
213:115782,0,N,3,L,0.4487784802913666,False,0.36733880639076233,0.09738858789205551,0.03547171503305435,0.4487784802913666,0.051022421568632126
213:117520,1,V,0,N,0.4078662395477295,False,0.4078662395477295,0.0829576700925827,0.04238779842853546,0.4030497670173645,0.06373852491378784
213:117945,1,V,0,N,0.5471678972244263,False,0.5471678972244263,0.07407102733850479,0.03820830211043358,0.2816464304924011,0.05890633165836334
213:120663,1,V,0,N,0.4245070815086365,False,0.4245070815086365,0.08533308655023575,0.04534919559955597,0.385452538728714,0.05935810133814812
213:123216,2,A,0,N,0.6695400476455688,False,0.6695400476455688,0.07171886414289474,0.0409814715385437,0.1643100380897522,0.05344954505562782
213:124998,2,A,0,N,0.6651515960693359,False,0.6651515960693359,0.07360386103391647,0.0482158362865448,0.16018764674663544,0.05284108594059944
213:129520,2,A,0,N,0.5907878875732422,False,0.5907878875732422,0.07795488089323044,0.051610808819532394,0.21999214589595795,0.05965429171919823
213:134453,2,A,0,N,0.6675817370414734,False,0.6675817370414734,0.071710966527462,0.04397204518318176,0.16366679966449738,0.05306847766041756
213:135625,2,A,0,N,0.6395507454872131,False,0.6395507454872131,0.07535447925329208,0.04933478683233261,0.17898525297641754,0.05677473172545433
213:142923,2,A,0,N,0.6496710181236267,False,0.6496710181236267,0.07505200058221817,0.05113106593489647,0.165696382522583,0.058449503034353256
213:158289,2,A,0,N,0.6353453993797302,False,0.6353453993797302,0.07690300792455673,0.05250408872961998,0.1792616993188858,0.055985793471336365
213:159674,1,V,0,N,0.4127230942249298,False,0.4127230942249298,0.08071961253881454,0.038377758115530014,0.4089037775993347,0.05927576124668121
213:162438,1,V,3,L,0.4304640591144562,False,0.4095648527145386,0.0738530382514,0.030452949926257133,0.4304640591144562,0.05566510930657387
213:162827,1,V,0,N,0.5456224679946899,False,0.5456224679946899,0.07631120830774307,0.040101658552885056,0.27974480390548706,0.05821983888745308
213:165201,1,V,3,L,0.4512099623680115,False,0.39485034346580505,0.06812557578086853,0.027180440723896027,0.4512099623680115,0.05863369628787041
213:165595,1,V,0,N,0.5205267667770386,False,0.5205267667770386,0.07649988681077957,0.03856988623738289,0.3070395588874817,0.05736393481492996
213:167169,1,V,0,N,0.4313494861125946,False,0.4313494861125946,0.07413757592439651,0.03216145187616348,0.40533414483070374,0.05701734498143196
213:167547,1,V,0,N,0.4743025600910187,False,0.4743025600910187,0.08046319335699081,0.04983459785580635,0.33184799551963806,0.06355166435241699
213:167961,1,V,3,L,0.4771053194999695,False,0.3637951612472534,0.07574314624071121,0.028954338282346725,0.4771053194999695,0.05440201237797737
213:168160,0,N,3,L,0.41773882508277893,False,0.40299805998802185,0.0934285819530487,0.03324424475431442,0.41773882508277893,0.05259028822183609
213:169143,1,V,0,N,0.637835681438446,False,0.637835681438446,0.0693943127989769,0.037218909710645676,0.20285575091838837,0.052695341408252716
213:169946,1,V,0,N,0.4819907546043396,False,0.4819907546043396,0.07541776448488235,0.03781326115131378,0.3466639518737793,0.05811425298452377
213:170139,0,N,3,L,0.4313066303730011,False,0.39694732427597046,0.08159292489290237,0.03408331423997879,0.4313066303730011,0.05606981739401817
213:170527,0,N,3,L,0.4264175295829773,False,0.40071502327919006,0.07920581847429276,0.037497930228710175,0.4264175295829773,0.056163687258958817
213:170712,1,V,0,N,0.4123651087284088,False,0.4123651087284088,0.0801692008972168,0.04373212531208992,0.4009093642234802,0.06282421201467514
213:171123,1,V,3,L,0.49620679020881653,False,0.3355201184749603,0.08465000987052917,0.02933378331363201,0.49620679020881653,0.054289285093545914
213:171322,0,N,3,L,0.424675315618515,False,0.38055220246315,0.10157622396945953,0.036991577595472336,0.424675315618515,0.056204669177532196
213:171520,1,V,3,L,0.44252684712409973,False,0.3765993118286133,0.0804857388138771,0.03816474601626396,0.44252684712409973,0.06222337484359741
213:173495,1,V,3,L,0.42813318967819214,False,0.39259073138237,0.08206374943256378,0.03832180052995682,0.42813318967819214,0.058890536427497864
213:173896,1,V,3,L,0.47478994727134705,False,0.36189910769462585,0.07843638211488724,0.03046598471701145,0.47478994727134705,0.05440856143832207
213:174095,0,N,3,L,0.42341333627700806,False,0.39156779646873474,0.09619147330522537,0.03399686515331268,0.42341333627700806,0.05483052507042885
213:174268,1,V,3,L,0.4195396900177002,False,0.38680967688560486,0.08471348881721497,0.045065294951200485,0.4195396900177002,0.0638718530535698
213:174497,0,N,3,L,0.42000702023506165,False,0.40418741106987,0.09100044518709183,0.033632807433605194,0.42000702023506165,0.05117233842611313
213:176651,1,V,0,N,0.423377126455307,False,0.423377126455307,0.08011659979820251,0.03877939656376839,0.3984949290752411,0.05923192948102951
213:177029,1,V,3,L,0.4096451699733734,False,0.3878091871738434,0.0929616317152977,0.048644714057445526,0.4096451699733734,0.06093928590416908
213:177450,1,V,0,N,0.4102191925048828,False,0.4102191925048828,0.08360011130571365,0.04585394635796547,0.3982688784599304,0.06205788627266884
213:179820,1,V,3,L,0.4422287940979004,False,0.3888651430606842,0.07767127454280853,0.03342559188604355,0.4422287940979004,0.05780918896198273
213:180019,0,N,3,L,0.4207752048969269,False,0.39455360174179077,0.09497708827257156,0.03447083383798599,0.4207752048969269,0.05522327497601509
213:180193,1,V,3,L,0.43331974744796753,False,0.3712398409843445,0.09242772310972214,0.04383568465709686,0.43331974744796753,0.05917700380086899
213:180416,0,N,3,L,0.41876694560050964,False,0.3959854543209076,0.09967100620269775,0.0348077230155468,0.41876694560050964,0.05076889321208
213:182189,1,V,0,N,0.4641309678554535,False,0.4641309678554535,0.07452105730772018,0.03488657623529434,0.36821305751800537,0.0582483634352684
213:182568,1,V,3,L,0.43488937616348267,False,0.3876414895057678,0.08173948526382446,0.03694216534495354,0.43488937616348267,0.05878746882081032
213:184536,2,A,0,N,0.6190782189369202,False,0.6190782189369202,0.07412716001272202,0.04752087593078613,0.20118093490600586,0.05809282884001732
213:184918,1,V,3,L,0.4081558287143707,False,0.38644251227378845,0.08839985728263855,0.05142509937286377,0.4081558287143707,0.0655766949057579
213:186519,1,V,3,L,0.42259010672569275,False,0.4079969823360443,0.07469870895147324,0.03426273912191391,0.42259010672569275,0.06045147776603699
213:186716,0,N,3,L,0.4236856698989868,False,0.40396544337272644,0.08781030029058456,0.03351112827658653,0.4236856698989868,0.05102747678756714
213:188090,1,V,3,L,0.44944632053375244,False,0.3883492350578308,0.07725308835506439,0.02971283346414566,0.44944632053375244,0.0552385114133358
213:188282,0,N,3,L,0.4153575599193573,False,0.3963645100593567,0.09834931045770645,0.036714524030685425,0.4153575599193573,0.053214095532894135
213:188475,1,V,0,N,0.4690132141113281,False,0.4690132141113281,0.07591119408607483,0.037818342447280884,0.35558807849884033,0.06166914850473404
213:192029,1,V,3,L,0.45694267749786377,False,0.3739665746688843,0.07345685362815857,0.033064600080251694,0.45694267749786377,0.0625692829489708
213:192228,0,N,3,L,0.42841410636901855,False,0.3981512188911438,0.08765659481287003,0.03401278704404831,0.42841410636901855,0.05176530033349991
213:192807,1,V,3,L,0.43603622913360596,False,0.4005306363105774,0.06935134530067444,0.030645957216620445,0.43603622913360596,0.06343583017587662
213:193010,0,N,3,L,0.42206189036369324,False,0.401366651058197,0.08729679882526398,0.03449585288763046,0.42206189036369324,0.054778821766376495
213:194777,1,V,0,N,0.4779351055622101,False,0.4779351055622101,0.07669556140899658,0.03770934417843819,0.349678635597229,0.05798136442899704
213:197740,0,N,3,L,0.4243895709514618,False,0.40166082978248596,0.08308272808790207,0.034568868577480316,0.4243895709514618,0.056297995150089264
213:197911,1,V,3,L,0.42998307943344116,False,0.3779737949371338,0.08689044415950775,0.04410573095083237,0.42998307943344116,0.06104694679379463
213:199302,2,A,0,N,0.6690360903739929,False,0.6690360903739929,0.07312987744808197,0.04682102054357529,0.15881448984146118,0.05219855159521103
213:200689,1,V,3,L,0.45453134179115295,False,0.3732059597969055,0.07569141685962677,0.034241776913404465,0.45453134179115295,0.0623294822871685
213:203836,1,V,3,L,0.408172607421875,False,0.40079227089881897,0.08830028027296066,0.04523051530122757,0.408172607421875,0.057504333555698395
213:204238,1,V,0,N,0.42227134108543396,False,0.42227134108543396,0.08565419912338257,0.051185134798288345,0.37769559025764465,0.06319372355937958
213:206003,1,V,3,L,0.4253639280796051,False,0.3799307942390442,0.08872411400079727,0.04428151994943619,0.4253639280796051,0.06169964745640755
213:206233,0,N,3,L,0.4198077917098999,False,0.3958204686641693,0.0980619564652443,0.03364317864179611,0.4198077917098999,0.052666597068309784
213:206829,1,V,3,L,0.5155826807022095,False,0.3205755650997162,0.07654035091400146,0.029277106747031212,0.5155826807022095,0.05802426487207413
213:207028,0,N,3,L,0.41578638553619385,False,0.4053613245487213,0.09404485672712326,0.03382121026515961,0.41578638553619385,0.05098623409867287
213:219471,1,V,0,N,0.47228744626045227,False,0.47228744626045227,0.0726851299405098,0.03487873077392578,0.3592939078807831,0.06085477024316788
213:219878,1,V,3,L,0.44578924775123596,False,0.3889038860797882,0.07848535478115082,0.03140968456864357,0.44578924775123596,0.055411823093891144
213:220071,0,N,3,L,0.4320697486400604,False,0.3859551250934601,0.09311466664075851,0.03401731699705124,0.4320697486400604,0.05484313890337944
213:220256,1,V,3,L,0.48004645109176636,False,0.349294513463974,0.07666708528995514,0.031539034098386765,0.48004645109176636,0.06245291605591774
213:222638,1,V,3,L,0.49443140625953674,False,0.3443250060081482,0.07586035877466202,0.02928803116083145,0.49443140625953674,0.056095197796821594
213:224994,1,V,3,L,0.44956913590431213,False,0.3800079822540283,0.07707863301038742,0.03359539806842804,0.44956913590431213,0.059748850762844086
213:225384,1,V,0,N,0.4032594561576843,False,0.4032594561576843,0.0905175730586052,0.050051189959049225,0.39558786153793335,0.0605839304625988
213:225777,1,V,3,L,0.41362717747688293,False,0.3894564211368561,0.08660677075386047,0.04600631818175316,0.41362717747688293,0.06430331617593765
213:228154,1,V,0,N,0.4146038293838501,False,0.4146038293838501,0.086026132106781,0.050142738968133926,0.3857053816318512,0.06352191418409348
213:228581,1,V,3,L,0.5136741399765015,False,0.32198187708854675,0.0825672373175621,0.028245387598872185,0.5136741399765015,0.05353133752942085
213:228780,0,N,3,L,0.41344431042671204,False,0.3997572958469391,0.09990338236093521,0.03521605208516121,0.41344431042671204,0.051678966730833054
213:229136,2,A,0,N,0.6653717756271362,False,0.6653717756271362,0.0740608423948288,0.046599116176366806,0.16100932657718658,0.052958935499191284
213:230956,1,V,0,N,0.42605987191200256,False,0.42605987191200256,0.08193355053663254,0.03606400638818741,0.40207362174987793,0.05386895686388016
213:231908,2,A,0,N,0.6688166260719299,False,0.6688166260719299,0.07216687500476837,0.04232311621308327,0.16315166652202606,0.053541719913482666
213:233709,2,A,0,N,0.639258861541748,False,0.639258861541748,0.07651009410619736,0.05154082551598549,0.17745892703533173,0.05523129925131798
213:275705,1,V,0,N,0.45242515206336975,False,0.45242515206336975,0.06877809762954712,0.03006555140018463,0.3885394036769867,0.06019178777933121
213:276105,1,V,0,N,0.42608654499053955,False,0.42608654499053955,0.07177198678255081,0.03330784663558006,0.4064418375492096,0.06239176541566849
213:278108,1,V,3,L,0.4994394779205322,False,0.3388981223106384,0.07978460937738419,0.02771036885678768,0.4994394779205322,0.054167408496141434
213:278300,0,N,3,L,0.4290917217731476,False,0.3814025819301605,0.10301392525434494,0.03470943495631218,0.4290917217731476,0.05178232491016388
213:278497,1,V,0,N,0.5148964524269104,False,0.5148964524269104,0.07272990792989731,0.036215588450431824,0.31367892026901245,0.062479130923748016
213:278903,1,V,0,N,0.5205041170120239,False,0.5205041170120239,0.06938113272190094,0.03222218528389931,0.3188076615333557,0.05908486992120743
213:279271,1,V,3,L,0.41887152194976807,False,0.39435893297195435,0.08306911587715149,0.0411263108253479,0.41887152194976807,0.06257409602403641
213:282458,1,V,3,L,0.42006170749664307,False,0.3892711102962494,0.08631456643342972,0.043176084756851196,0.42006170749664307,0.06117652729153633
213:282886,1,V,3,L,0.4425155222415924,False,0.3886667788028717,0.07829438894987106,0.03275240212678909,0.4425155222415924,0.05777091160416603
213:283078,0,N,3,L,0.43182453513145447,False,0.3911950886249542,0.09132134169340134,0.03270690515637398,0.43182453513145447,0.0529521182179451
213:283285,1,V,3,L,0.4852115511894226,False,0.36142319440841675,0.06546635925769806,0.026192663237452507,0.4852115511894226,0.06170621141791344
213:285669,1,V,3,L,0.5316036343574524,False,0.3141719102859497,0.07085171341896057,0.025597749277949333,0.5316036343574524,0.057774972170591354
213:286069,1,V,3,L,0.4723818600177765,False,0.3587600290775299,0.08330003917217255,0.031480588018894196,0.4723818600177765,0.05407750606536865
213:286269,0,N,3,L,0.43110552430152893,False,0.38108885288238525,0.09832245856523514,0.03189308941364288,0.43110552430152893,0.057590093463659286
213:286436,1,V,3,L,0.45876097679138184,False,0.3553762435913086,0.08016742020845413,0.03885362669825554,0.45876097679138184,0.06684171408414841
213:286868,1,V,0,N,0.4190698564052582,False,0.4190698564052582,0.07711433619260788,0.03270311281085014,0.4154967665672302,0.055615901947021484
213:287065,0,N,3,L,0.43760961294174194,False,0.3983888030052185,0.08332303911447525,0.028146224096417427,0.43760961294174194,0.05253232270479202
213:287261,1,V,0,N,0.4260639548301697,False,0.4260639548301697,0.06560710817575455,0.02804417908191681,0.4157683849334717,0.06451637297868729
213:289627,1,V,3,L,0.4399082064628601,False,0.3896123170852661,0.07905973494052887,0.033959537744522095,0.4399082064628601,0.057460200041532516
213:291587,1,V,3,L,0.4330185651779175,False,0.37630191445350647,0.08906525373458862,0.041950393468141556,0.4330185651779175,0.059663884341716766
213:292418,1,V,0,N,0.47123926877975464,False,0.47123926877975464,0.06864287704229355,0.029908297583460808,0.3716983199119568,0.05851123109459877
213:292807,1,V,0,N,0.5624306797981262,False,0.5624306797981262,0.07471956312656403,0.03981742262840271,0.2648191452026367,0.05821319669485092
213:295181,1,V,3,L,0.4334214925765991,False,0.39542803168296814,0.08069354295730591,0.03522485867142677,0.4334214925765991,0.05523206293582916
213:295565,1,V,3,L,0.4406793713569641,False,0.38481640815734863,0.07665649056434631,0.03631826490163803,0.4406793713569641,0.06152946501970291
213:297969,1,V,0,N,0.495798796415329,False,0.495798796415329,0.07038291543722153,0.03478535637259483,0.335521399974823,0.06351152062416077
