sample_id,true_index,true_label,pred_index,pred_label,confidence,correct,prob_N,prob_V,prob_A,prob_L,prob_R
213:241086,0,N,1,V,0.2097264975309372,False,0.19703790545463562,0.2097264975309372,0.19302967190742493,0.20077697932720184,0.19942893087863922
213:241283,0,N,1,V,0.208229199051857,False,0.19795715808868408,0.208229199051857,0.1935116946697235,0.20145423710346222,0.1988477259874344
213:241486,0,N,1,V,0.20510543882846832,False,0.20071032643318176,0.20510543882846832,0.19318723678588867,0.20325756072998047,0.19773943722248077
213:241683,0,N,1,V,0.21002164483070374,False,0.19697518646717072,0.21002164483070374,0.19303227961063385,0.20063863694667816,0.19933226704597473
213:241881,0,N,1,V,0.20948420464992523,False,0.19718483090400696,0.20948420464992523,0.19311927258968353,0.20088542997837067,0.1993262618780136
213:242082,0,N,1,V,0.20770905911922455,False,0.1983523666858673,0.20770905911922455,0.1935667097568512,0.2017681896686554,0.19860367476940155
213:242289,0,N,3,L,0.20420826971530914,False,0.20228397846221924,0.2031896859407425,0.1931142508983612,0.20420826971530914,0.19720381498336792
213:242485,0,N,1,V,0.20797230303287506,False,0.1985340118408203,0.20797230303287506,0.19291943311691284,0.20187655091285706,0.19869770109653473
213:242682,0,N,1,V,0.21049301326274872,False,0.19664651155471802,0.21049301326274872,0.1927754431962967,0.20036301016807556,0.199722021818161
213:242876,0,N,1,V,0.20645001530647278,False,0.19935423135757446,0.20645001530647278,0.19329588115215302,0.20253947377204895,0.1983603835105896
213:243079,0,N,1,V,0.20397931337356567,False,0.2017086148262024,0.20397931337356567,0.19303971529006958,0.2038349062204361,0.19743745028972626
213:243280,0,N,1,V,0.2072049230337143,False,0.19932332634925842,0.2072049230337143,0.19273564219474792,0.20234303176403046,0.1983930915594101
213:243482,0,N,1,V,0.20870979130268097,False,0.19781817495822906,0.20870979130268097,0.19349996745586395,0.2013123631477356,0.19865970313549042
213:243678,0,N,1,V,0.20466232299804688,False,0.2008640170097351,0.20466232299804688,0.19337274134159088,0.20343109965324402,0.19766981899738312
213:243881,0,N,1,V,0.20530642569065094,False,0.20085859298706055,0.20530642569065094,0.19269736111164093,0.20329704880714417,0.1978405863046646
213:244071,0,N,1,V,0.2122688740491867,False,0.19563397765159607,0.2122688740491867,0.19292400777339935,0.19936460256576538,0.1998085379600525
213:244266,0,N,1,V,0.20778460800647736,False,0.19829240441322327,0.20778460800647736,0.19352149963378906,0.2017090767621994,0.1986924111843109
213:244469,0,N,1,V,0.20601537823677063,False,0.20003092288970947,0.20601537823677063,0.1929476410150528,0.20281806588172913,0.19818799197673798
213:244664,0,N,1,V,0.20900487899780273,False,0.19799737632274628,0.20900487899780273,0.1927475780248642,0.20152394473552704,0.19872622191905975
213:244864,0,N,1,V,0.20642170310020447,False,0.19968317449092865,0.20642170310020447,0.19335255026817322,0.2026824653148651,0.19786009192466736
213:245064,0,N,1,V,0.20431452989578247,False,0.20113904774188995,0.20431452989578247,0.19351531565189362,0.2035747766494751,0.19745633006095886
213:245270,0,N,1,V,0.20579443871974945,False,0.20030106604099274,0.20579443871974945,0.19295431673526764,0.20295050740242004,0.19799967110157013
213:245463,0,N,1,V,0.2085893303155899,False,0.19825997948646545,0.2085893303155899,0.192795529961586,0.20166067779064178,0.19869448244571686
213:245660,0,N,1,V,0.20480316877365112,False,0.2009633332490921,0.20480316877365112,0.19325321912765503,0.20345069468021393,0.19752958416938782
213:245857,0,N,1,V,0.20490716397762299,False,0.20082104206085205,0.20490716397762299,0.19332855939865112,0.20332612097263336,0.19761711359024048
213:246055,0,N,1,V,0.20631131529808044,False,0.19996780157089233,0.20631131529808044,0.1927865445613861,0.20272709429264069,0.19820724427700043
213:246256,0,N,1,V,0.2086659073829651,False,0.19778086245059967,0.2086659073829651,0.19345185160636902,0.20131856203079224,0.198782816529274
213:246462,0,N,1,V,0.2067229300737381,False,0.19915816187858582,0.2067229300737381,0.1936560571193695,0.20228612422943115,0.19817672669887543
213:246662,0,N,1,V,0.20692510902881622,False,0.19925786554813385,0.20692510902881622,0.19311611354351044,0.2023439109325409,0.1983570009469986
213:246860,0,N,1,V,0.20597131550312042,False,0.20007649064064026,0.20597131550312042,0.19317282736301422,0.20285339653491974,0.19792598485946655
213:247052,0,N,1,V,0.2054234892129898,False,0.20054106414318085,0.2054234892129898,0.19315119087696075,0.20314480364322662,0.19773945212364197
213:247252,0,N,1,V,0.20756171643733978,False,0.19878458976745605,0.20756171643733978,0.1930159330368042,0.2020387351512909,0.19859902560710907
213:247452,0,N,1,V,0.20878691971302032,False,0.19765836000442505,0.20878691971302032,0.1933206021785736,0.20121893286705017,0.19901518523693085
213:247645,0,N,1,V,0.20866759121418,False,0.19770842790603638,0.20866759121418,0.1935771107673645,0.20125630497932434,0.1987905651330948
213:247850,0,N,1,V,0.20570369064807892,False,0.200350821018219,0.20570369064807892,0.19300472736358643,0.20295414328575134,0.19798661768436432
213:248047,0,N,1,V,0.20957183837890625,False,0.19725225865840912,0.20957183837890625,0.19303975999355316,0.20089808106422424,0.19923804700374603
213:248249,0,N,1,V,0.2063320428133011,False,0.1993454247713089,0.2063320428133011,0.19387100636959076,0.20245912671089172,0.19799241423606873
213:248442,0,N,1,V,0.20842784643173218,False,0.19778335094451904,0.20842784643173218,0.19403067231178284,0.20123670995235443,0.1985214203596115
213:248643,0,N,1,V,0.2091461718082428,False,0.19749797880649567,0.2091461718082428,0.1932568997144699,0.20102015137672424,0.19907879829406738
213:248834,0,N,1,V,0.21074806153774261,False,0.19640295207500458,0.21074806153774261,0.19301679730415344,0.20011988282203674,0.19971232116222382
213:249031,0,N,1,V,0.20849698781967163,False,0.1977493017911911,0.20849698781967163,0.19372326135635376,0.20127838850021362,0.19875206053256989
213:249239,0,N,1,V,0.20544080436229706,False,0.20038478076457977,0.20544080436229706,0.19334089756011963,0.2030119001865387,0.19782161712646484
213:249440,0,N,1,V,0.20792075991630554,False,0.19861339032649994,0.20792075991630554,0.19290345907211304,0.20189496874809265,0.19866743683815002
213:249637,0,N,1,V,0.20899444818496704,False,0.1975189745426178,0.20899444818496704,0.19355462491512299,0.2011275738477707,0.19880437850952148
213:249837,0,N,1,V,0.20807544887065887,False,0.19813601672649384,0.20807544887065887,0.19372697174549103,0.20150893926620483,0.19855262339115143
213:250033,0,N,1,V,0.20671416819095612,False,0.1995859444141388,0.20671416819095612,0.19288967549800873,0.20253650844097137,0.198273703455925
213:250226,0,N,1,V,0.21042244136333466,False,0.19685867428779602,0.21042244136333466,0.19279497861862183,0.20054137706756592,0.19938252866268158
213:250426,0,N,1,V,0.20967207849025726,False,0.19704154133796692,0.20967207849025726,0.19339513778686523,0.2007492035627365,0.19914203882217407
213:250622,0,N,1,V,0.21077436208724976,False,0.1961241066455841,0.21077436208724976,0.19377051293849945,0.19989271461963654,0.19943828880786896
213:250832,0,N,1,V,0.20720861852169037,False,0.1987629532814026,0.20720861852169037,0.19354748725891113,0.20194797217845917,0.19853296875953674
213:251030,0,N,1,V,0.2104204297065735,False,0.19678550958633423,0.2104204297065735,0.19301988184452057,0.20044919848442078,0.19932496547698975
213:251229,0,N,1,V,0.208125501871109,False,0.1982492059469223,0.208125501871109,0.19358190894126892,0.20167005062103271,0.19837333261966705
213:251427,0,N,1,V,0.20599137246608734,False,0.19977334141731262,0.20599137246608734,0.19369052350521088,0.20271988213062286,0.1978248804807663
213:251630,0,N,1,V,0.20639966428279877,False,0.19984422624111176,0.20639966428279877,0.19294074177742004,0.2026776224374771,0.19813774526119232
213:251822,0,N,1,V,0.20945307612419128,False,0.19752773642539978,0.20945307612419128,0.19289809465408325,0.20112058520317078,0.19900047779083252
213:252020,0,N,1,V,0.2043285220861435,False,0.20140968263149261,0.2043285220861435,0.19309373199939728,0.20372416079044342,0.1974439024925232
213:252228,0,N,1,V,0.2039191871881485,False,0.20177525281906128,0.2039191871881485,0.19315177202224731,0.20387199521064758,0.19728180766105652
213:252430,0,N,1,V,0.2063809484243393,False,0.19998137652873993,0.2063809484243393,0.1927889585494995,0.20275439321994781,0.19809432327747345
213:252626,0,N,1,V,0.20586712658405304,False,0.20018811523914337,0.20586712658405304,0.1931336671113968,0.20294271409511566,0.19786837697029114
213:252818,0,N,1,V,0.2059606909751892,False,0.19999630749225616,0.2059606909751892,0.19333963096141815,0.20281337201595306,0.1978900134563446
213:253017,0,N,1,V,0.20573720335960388,False,0.2004602998495102,0.20573720335960388,0.19287486374378204,0.2029983252286911,0.19792932271957397
213:253210,0,N,1,V,0.20739398896694183,False,0.19891703128814697,0.20739398896694183,0.19312460720539093,0.20213717222213745,0.19842718541622162
213:253410,0,N,1,V,0.2045048326253891,False,0.20113278925418854,0.2045048326253891,0.1932804435491562,0.20352303981781006,0.19755889475345612
213:253606,0,N,1,V,0.20403248071670532,False,0.20191441476345062,0.20403248071670532,0.19268764555454254,0.20391833782196045,0.19744710624217987
213:253805,0,N,3,L,0.2040795087814331,False,0.20215994119644165,0.20375898480415344,0.19259344041347504,0.2040795087814331,0.19740813970565796
213:254003,0,N,1,V,0.20466898381710052,False,0.20098918676376343,0.20466898381710052,0.19341474771499634,0.2034609317779541,0.1974661499261856
213:254203,0,N,3,L,0.20429624617099762,False,0.20255790650844574,0.20317304134368896,0.1929178684949875,0.20429624617099762,0.1970549374818802
213:254401,0,N,1,V,0.2041250467300415,False,0.20193420350551605,0.2041250467300415,0.1925932914018631,0.20392361283302307,0.19742384552955627
213:254595,0,N,1,V,0.20619447529315948,False,0.19992898404598236,0.20619447529315948,0.19313177466392517,0.2027757167816162,0.19796903431415558
213:254791,0,N,1,V,0.20481538772583008,False,0.20109766721725464,0.20481538772583008,0.19305767118930817,0.20347921550273895,0.19755007326602936
213:254998,0,N,3,L,0.20562630891799927,False,0.2049829661846161,0.20083335041999817,0.19211672246456146,0.20562630891799927,0.19644063711166382
213:255203,0,N,3,L,0.20425750315189362,False,0.20251008868217468,0.20349498093128204,0.19248124957084656,0.20425750315189362,0.1972561776638031
213:255401,0,N,3,L,0.20420002937316895,False,0.20225109159946442,0.20334653556346893,0.19313178956508636,0.20420002937316895,0.19707056879997253
213:255602,0,N,3,L,0.204854354262352,False,0.2036210298538208,0.20220285654067993,0.19263856112957,0.204854354262352,0.19668321311473846
213:255797,0,N,3,L,0.2043633908033371,False,0.20272262394428253,0.20349225401878357,0.19226008653640747,0.2043633908033371,0.19716164469718933
213:255994,0,N,1,V,0.20424039661884308,False,0.2015908807516098,0.20424039661884308,0.1930491030216217,0.20374973118305206,0.19736988842487335
213:256188,0,N,3,L,0.20466549694538116,False,0.20315857231616974,0.20257467031478882,0.1927809715270996,0.20466549694538116,0.19682030379772186
213:256389,0,N,3,L,0.20417499542236328,False,0.20245684683322906,0.20367752015590668,0.19242417812347412,0.20417499542236328,0.19726644456386566
213:256584,0,N,1,V,0.20482885837554932,False,0.20107702910900116,0.20482885837554932,0.19298534095287323,0.2035035640001297,0.1976052075624466
213:256784,0,N,1,V,0.20434615015983582,False,0.2013905644416809,0.20434615015983582,0.19316819310188293,0.20369762182235718,0.19739747047424316
213:256990,0,N,3,L,0.20479366183280945,False,0.20348690450191498,0.20241771638393402,0.19245587289333344,0.20479366183280945,0.19684584438800812
213:257183,0,N,3,L,0.20445576310157776,False,0.2027844786643982,0.20318984985351562,0.1924455314874649,0.20445576310157776,0.19712437689304352
213:257380,0,N,3,L,0.20396427810192108,False,0.20183047652244568,0.20387840270996094,0.19323419034481049,0.20396427810192108,0.19709265232086182
213:257577,0,N,3,L,0.2044934630393982,False,0.20288217067718506,0.20286959409713745,0.19282963871955872,0.2044934630393982,0.19692514836788177
213:257774,0,N,3,L,0.20407745242118835,False,0.20218510925769806,0.2039644718170166,0.19241805374622345,0.20407745242118835,0.19735491275787354
213:257971,0,N,1,V,0.20777733623981476,False,0.19850276410579681,0.20777733623981476,0.1935197412967682,0.2018793672323227,0.19832080602645874
213:258175,0,N,1,V,0.20596110820770264,False,0.199760302901268,0.20596110820770264,0.19374442100524902,0.20270787179470062,0.1978262960910797
213:258378,0,N,1,V,0.20539411902427673,False,0.20069843530654907,0.20539411902427673,0.19301185011863708,0.20317645370960236,0.19771912693977356
213:258576,0,N,1,V,0.20526999235153198,False,0.2008053958415985,0.20526999235153198,0.19310280680656433,0.2032809853553772,0.19754083454608917
213:258768,0,N,1,V,0.2071748524904251,False,0.19905251264572144,0.2071748524904251,0.19344565272331238,0.20221073925495148,0.1981162428855896
213:258970,0,N,1,V,0.20483185350894928,False,0.201234370470047,0.20483185350894928,0.1927671581506729,0.2035312056541443,0.19763541221618652
213:259166,0,N,1,V,0.20757433772087097,False,0.19895011186599731,0.20757433772087097,0.19304458796977997,0.2021733820438385,0.19825759530067444
213:259365,0,N,1,V,0.2061414122581482,False,0.19997403025627136,0.2061414122581482,0.19324009120464325,0.20282737910747528,0.19781708717346191
213:259567,0,N,1,V,0.20552264153957367,False,0.20029489696025848,0.20552264153957367,0.19347970187664032,0.20306991040706635,0.19763284921646118
213:259766,0,N,1,V,0.2083279937505722,False,0.19801448285579681,0.2083279937505722,0.19371461868286133,0.20143678784370422,0.19850613176822662
213:259975,0,N,1,V,0.20450472831726074,False,0.20137684047222137,0.20450472831726074,0.1929444819688797,0.2035946249961853,0.1975793093442917
213:260174,0,N,1,V,0.20630255341529846,False,0.1999196708202362,0.20630255341529846,0.19309741258621216,0.20279176533222198,0.1978885978460312
213:260373,0,N,1,V,0.2069839984178543,False,0.19914303719997406,0.2069839984178543,0.19360455870628357,0.20226748287677765,0.1980009227991104
213:260569,0,N,1,V,0.20782692730426788,False,0.19854262471199036,0.20782692730426788,0.19334502518177032,0.20183585584163666,0.19844955205917358
213:260765,0,N,1,V,0.2100907862186432,False,0.19677521288394928,0.2100907862186432,0.19362549483776093,0.2004324048757553,0.1990760862827301
213:260966,0,N,1,V,0.2104281187057495,False,0.19647210836410522,0.2104281187057495,0.19397404789924622,0.20007555186748505,0.199050173163414
213:261174,0,N,1,V,0.20553530752658844,False,0.20034532248973846,0.20553530752658844,0.19327308237552643,0.2030092477798462,0.19783703982830048
213:261366,0,N,1,V,0.20956839621067047,False,0.19714216887950897,0.20956839621067047,0.19374911487102509,0.2007414549589157,0.19879885017871857
213:261564,0,N,1,V,0.2071981281042099,False,0.19889822602272034,0.2071981281042099,0.1937262862920761,0.202095165848732,0.19808217883110046
213:261760,0,N,1,V,0.20996315777301788,False,0.19712448120117188,0.20996315777301788,0.19308219850063324,0.2007460594177246,0.1990841031074524
213:261953,0,N,1,V,0.2089436799287796,False,0.19774632155895233,0.2089436799287796,0.1932559609413147,0.20132173597812653,0.19873228669166565
213:262153,0,N,1,V,0.20723046362400055,False,0.1988404542207718,0.20723046362400055,0.19408608973026276,0.20210355520248413,0.19773943722248077
213:262349,0,N,1,V,0.206650972366333,False,0.19966548681259155,0.206650972366333,0.19345685839653015,0.20249591767787933,0.19773076474666595
213:262539,0,N,1,V,0.21057312190532684,False,0.19681188464164734,0.21057312190532684,0.19316330552101135,0.20035812258720398,0.1990935504436493
213:262749,0,N,1,V,0.20486892759799957,False,0.200535386800766,0.20486892759799957,0.19396720826625824,0.2032129466533661,0.1974155306816101
213:262958,0,N,1,V,0.20740650594234467,False,0.1986904889345169,0.20740650594234467,0.19383589923381805,0.20190171897411346,0.1981653869152069
213:263156,0,N,1,V,0.20977099239826202,False,0.19706013798713684,0.20977099239826202,0.1932932734489441,0.2006768435239792,0.19919873774051666
213:263353,0,N,1,V,0.20759175717830658,False,0.19842875003814697,0.20759175717830658,0.19370552897453308,0.20178134739398956,0.1984926164150238
213:263552,0,N,1,V,0.2080615907907486,False,0.19835056364536285,0.2080615907907486,0.19331669807434082,0.20167487859725952,0.1985962688922882
213:263751,0,N,1,V,0.21014775335788727,False,0.19669656455516815,0.21014775335788727,0.19335807859897614,0.2004077434539795,0.19938987493515015
213:263953,0,N,1,V,0.20974482595920563,False,0.19675737619400024,0.20974482595920563,0.19393138587474823,0.2004038691520691,0.1991625428199768
213:264160,0,N,1,V,0.20575135946273804,False,0.20013393461704254,0.20575135946273804,0.1933044195175171,0.20286697149276733,0.197943314909935
213:264356,0,N,1,V,0.20983897149562836,False,0.19717353582382202,0.20983897149562836,0.19314754009246826,0.2008080631494522,0.19903188943862915
213:264555,0,N,1,V,0.20745183527469635,False,0.19868947565555573,0.20745183527469635,0.1937568634748459,0.20195673406124115,0.1981450915336609
213:264750,0,N,1,V,0.20733866095542908,False,0.1989172101020813,0.20733866095542908,0.19368760287761688,0.20206104218959808,0.19799548387527466
213:264945,0,N,1,V,0.2090032398700714,False,0.197892427444458,0.2090032398700714,0.19322140514850616,0.20128591358661652,0.1985970139503479
213:265148,0,N,1,V,0.2073226422071457,False,0.198894202709198,0.2073226422071457,0.19353239238262177,0.2021002471446991,0.19815051555633545
213:265343,0,N,1,V,0.20876570045948029,False,0.19771642982959747,0.20876570045948029,0.19369852542877197,0.20120084285736084,0.19861850142478943
213:265549,0,N,1,V,0.20700888335704803,False,0.19911998510360718,0.20700888335704803,0.19348664581775665,0.20222914218902588,0.19815532863140106
213:265743,0,N,1,V,0.20726749300956726,False,0.19890494644641876,0.20726749300956726,0.19357669353485107,0.202131450176239,0.1981194168329239
213:265947,0,N,1,V,0.2051476687192917,False,0.2007344663143158,0.2051476687192917,0.1933440864086151,0.2032305747270584,0.1975432187318802
213:266141,0,N,1,V,0.2054978758096695,False,0.20074985921382904,0.2054978758096695,0.19282859563827515,0.20326408743858337,0.19765959680080414
213:266337,0,N,1,V,0.2058006227016449,False,0.2005084753036499,0.2058006227016449,0.1929287165403366,0.20311424136161804,0.19764794409275055
213:266531,0,N,1,V,0.20690947771072388,False,0.19931669533252716,0.20690947771072388,0.19339703023433685,0.20242761075496674,0.19794917106628418
213:266729,0,N,1,V,0.20718103647232056,False,0.19881205260753632,0.20718103647232056,0.19386275112628937,0.2020539492368698,0.19809019565582275
213:266940,0,N,1,V,0.2051231414079666,False,0.20076614618301392,0.2051231414079666,0.1931469738483429,0.2032424658536911,0.19772127270698547
213:267140,0,N,1,V,0.20749203860759735,False,0.19903765618801117,0.20749203860759735,0.1929250806570053,0.20221862196922302,0.19832660257816315
213:267337,0,N,1,V,0.2063697725534439,False,0.19949892163276672,0.2063697725534439,0.19378024339675903,0.20260095596313477,0.19775010645389557
213:267537,0,N,1,V,0.2064964324235916,False,0.19939471781253815,0.2064964324235916,0.19368478655815125,0.20242628455162048,0.1979977786540985
213:267741,0,N,1,V,0.20696967840194702,False,0.1991565078496933,0.20696967840194702,0.1933068186044693,0.20223498344421387,0.1983320116996765
213:267939,0,N,1,V,0.20972387492656708,False,0.19700120389461517,0.20972387492656708,0.1937464028596878,0.20062068104743958,0.19890785217285156
213:268140,0,N,1,V,0.20614100992679596,False,0.19977563619613647,0.20614100992679596,0.1935419738292694,0.20265384018421173,0.19788752496242523
213:268338,0,N,1,V,0.20921450853347778,False,0.19750453531742096,0.20921450853347778,0.19330772757530212,0.20100972056388855,0.19896350800991058
213:268537,0,N,1,V,0.20960301160812378,False,0.19700510799884796,0.20960301160812378,0.1936148703098297,0.2006186544895172,0.19915835559368134
213:268739,0,N,1,V,0.20762017369270325,False,0.19838327169418335,0.20762017369270325,0.19402939081192017,0.20172463357448578,0.19824251532554626
213:268943,0,N,1,V,0.20718887448310852,False,0.199016734957695,0.20718887448310852,0.19341717660427094,0.20215092599391937,0.19822628796100616
213:269138,0,N,1,V,0.20993974804878235,False,0.19701923429965973,0.20993974804878235,0.1932324767112732,0.2006373405456543,0.19917121529579163
213:269333,0,N,1,V,0.20854608714580536,False,0.19787362217903137,0.20854608714580536,0.1937122493982315,0.201346293091774,0.19852174818515778
213:269529,0,N,1,V,0.2068798840045929,False,0.1992952674627304,0.2068798840045929,0.1933777630329132,0.20234961807727814,0.19809745252132416
213:269730,0,N,1,V,0.2090929001569748,False,0.19760014116764069,0.2090929001569748,0.19335369765758514,0.20111852884292603,0.19883473217487335
213:269932,0,N,1,V,0.2078229933977127,False,0.19830796122550964,0.2078229933977127,0.19401098787784576,0.20168040692806244,0.19817765057086945
213:270132,0,N,1,V,0.20677579939365387,False,0.1991426944732666,0.20677579939365387,0.19385547935962677,0.20224016904830933,0.19798585772514343
213:270335,0,N,1,V,0.20774561166763306,False,0.19862718880176544,0.20774561166763306,0.1933778077363968,0.20188546180725098,0.19836391508579254
213:270527,0,N,1,V,0.21169275045394897,False,0.19579948484897614,0.21169275045394897,0.19349612295627594,0.19948717951774597,0.19952446222305298
213:270725,0,N,1,V,0.20819035172462463,False,0.19801971316337585,0.20819035172462463,0.1938333809375763,0.2013779878616333,0.1985785812139511
213:270922,0,N,1,V,0.2085593193769455,False,0.19804731011390686,0.2085593193769455,0.19320419430732727,0.20143727958202362,0.19875189661979675
213:271119,0,N,1,V,0.2085210680961609,False,0.1980406641960144,0.2085210680961609,0.1931024193763733,0.2014872431755066,0.19884860515594482
213:271315,0,N,1,V,0.2089652270078659,False,0.19745028018951416,0.2089652270078659,0.19371625781059265,0.20104190707206726,0.19882632791996002
213:271520,0,N,1,V,0.20628079771995544,False,0.19958166778087616,0.20628079771995544,0.19357998669147491,0.202535942196846,0.19802160561084747
213:271725,0,N,1,V,0.20783917605876923,False,0.19862176477909088,0.20783917605876923,0.19327330589294434,0.2018912136554718,0.19837452471256256
213:271921,0,N,1,V,0.20643199980258942,False,0.1996704638004303,0.20643199980258942,0.19338952004909515,0.20262330770492554,0.1978847235441208
213:272121,0,N,1,V,0.2054411768913269,False,0.2003861963748932,0.2054411768913269,0.1935374140739441,0.20305617153644562,0.1975790411233902
213:272319,0,N,1,V,0.20606882870197296,False,0.2003559023141861,0.20606882870197296,0.1927790641784668,0.20295339822769165,0.1978428065776825
213:272513,0,N,3,L,0.20431725680828094,False,0.20239976048469543,0.2038373053073883,0.1922590583562851,0.20431725680828094,0.19718661904335022
213:272718,0,N,1,V,0.208419531583786,False,0.19822807610034943,0.208419531583786,0.19300925731658936,0.20156793296337128,0.19877520203590393
213:272925,0,N,1,V,0.2047581821680069,False,0.20102182030677795,0.2047581821680069,0.19327494502067566,0.20342020690441132,0.19752486050128937
213:273123,0,N,1,V,0.2082889825105667,False,0.19814488291740417,0.2082889825105667,0.19357460737228394,0.20152677595615387,0.1984647512435913
213:273325,0,N,1,V,0.20453381538391113,False,0.20120243728160858,0.20453381538391113,0.19337794184684753,0.20352277159690857,0.197363018989563
213:273519,0,N,1,V,0.20786720514297485,False,0.19863584637641907,0.20786720514297485,0.19312800467014313,0.20190265774726868,0.19846627116203308
213:273717,0,N,1,V,0.20590126514434814,False,0.20028680562973022,0.20590126514434814,0.19296428561210632,0.20297621190547943,0.19787143170833588
213:273911,0,N,1,V,0.20486347377300262,False,0.20094799995422363,0.20486347377300262,0.1933586299419403,0.20344185829162598,0.19738802313804626
213:274112,0,N,1,V,0.2050168812274933,False,0.20078140497207642,0.2050168812274933,0.19339893758296967,0.20324291288852692,0.19755986332893372
213:274310,0,N,1,V,0.2077629417181015,False,0.19861896336078644,0.2077629417181015,0.1932888627052307,0.2019032984972,0.19842594861984253
213:274506,0,N,1,V,0.2086801677942276,False,0.1978750228881836,0.2086801677942276,0.19347414374351501,0.20140624046325684,0.19856442511081696
213:274710,0,N,1,V,0.20862074196338654,False,0.19787296652793884,0.20862074196338654,0.19374050199985504,0.2013082504272461,0.1984575241804123
213:275108,0,N,1,V,0.21210283041000366,False,0.19598855078220367,0.21210283041000366,0.19246888160705566,0.19962522387504578,0.19981452822685242
213:275498,0,N,1,V,0.2128896862268448,False,0.19520914554595947,0.2128896862268448,0.19305269420146942,0.19886939227581024,0.19997908174991608
213:275910,0,N,1,V,0.21927203238010406,False,0.19141796231269836,0.21927203238010406,0.19239534437656403,0.19535550475120544,0.2015591561794281
213:276311,0,N,1,V,0.22073355317115784,False,0.19087442755699158,0.22073355317115784,0.19194814562797546,0.19480518996715546,0.20163869857788086
213:276704,0,N,1,V,0.212532639503479,False,0.19529417157173157,0.212532639503479,0.19321078062057495,0.1989803910255432,0.19998201727867126
213:277102,0,N,1,V,0.21470777690410614,False,0.1940440982580185,0.21470777690410614,0.192890465259552,0.19795703887939453,0.20040062069892883
213:277509,0,N,1,V,0.20966430008411407,False,0.19726930558681488,0.20966430008411407,0.1930541694164276,0.20083357393741608,0.19917865097522736
213:277905,0,N,1,V,0.2152423858642578,False,0.1935308575630188,0.2152423858642578,0.19317834079265594,0.19747132062911987,0.20057709515094757
213:278300,0,N,1,V,0.2261679321527481,False,0.18700994551181793,0.2261679321527481,0.19369558990001678,0.1923804134130478,0.20074611902236938
213:278700,0,N,1,V,0.21897312998771667,False,0.1916799247264862,0.21897312998771667,0.1920495629310608,0.19562284648418427,0.20167453587055206
213:279099,0,N,1,V,0.21732647716999054,False,0.1926812082529068,0.21732647716999054,0.19237008690834045,0.19649630784988403,0.20112590491771698
213:279498,0,N,1,V,0.22380083799362183,False,0.18895046412944794,0.22380083799362183,0.19250895082950592,0.19339045882225037,0.20134928822517395
213:279893,0,N,1,V,0.2205033004283905,False,0.19091962277889252,0.2205033004283905,0.19237923622131348,0.1947488784790039,0.2014489620923996
213:280294,0,N,1,V,0.21947860717773438,False,0.19166994094848633,0.21947860717773438,0.1919325292110443,0.19555027782917023,0.20136862993240356
213:280698,0,N,1,V,0.21411196887493134,False,0.19445016980171204,0.21411196887493134,0.19264279305934906,0.19817444682121277,0.2006206065416336
213:281100,0,N,1,V,0.21291688084602356,False,0.19561666250228882,0.21291688084602356,0.19228515028953552,0.1992764174938202,0.19990487396717072
213:281491,0,N,1,V,0.21337182819843292,False,0.19494624435901642,0.21337182819843292,0.19267408549785614,0.19865481555461884,0.20035304129123688
213:281903,0,N,1,V,0.21880972385406494,False,0.191876620054245,0.21880972385406494,0.1919642984867096,0.19585277140140533,0.20149660110473633
213:282294,0,N,1,V,0.21311551332473755,False,0.19509421288967133,0.21311551332473755,0.19271285831928253,0.19883506000041962,0.20024235546588898
213:282688,0,N,1,V,0.22361886501312256,False,0.189091756939888,0.22361886501312256,0.19252142310142517,0.19340889155864716,0.20135904848575592
213:283078,0,N,1,V,0.2237716019153595,False,0.18891112506389618,0.2237716019153595,0.19266921281814575,0.1933295577764511,0.20131850242614746
213:283482,0,N,1,V,0.22155269980430603,False,0.19035431742668152,0.22155269980430603,0.19199144840240479,0.19436539709568024,0.20173613727092743
213:283875,0,N,1,V,0.21309058368206024,False,0.19482611119747162,0.21309058368206024,0.19336366653442383,0.19861558079719543,0.20010405778884888
213:284078,0,N,1,V,0.20913833379745483,False,0.19744156301021576,0.20913833379745483,0.1935340017080307,0.20093221962451935,0.19895388185977936
213:284271,0,N,1,V,0.21095505356788635,False,0.19635114073753357,0.21095505356788635,0.19310906529426575,0.20003867149353027,0.19954606890678406
213:284469,0,N,1,V,0.2111600637435913,False,0.19612936675548553,0.2111600637435913,0.1931457370519638,0.19985705614089966,0.1997077763080597
213:284673,0,N,1,V,0.20867420732975006,False,0.19751864671707153,0.20867420732975006,0.1939544677734375,0.20107482373714447,0.19877785444259644
213:284877,0,N,1,V,0.2061348259449005,False,0.19969803094863892,0.2061348259449005,0.19359469413757324,0.20260126888751984,0.1979711800813675
213:285079,0,N,1,V,0.2087724506855011,False,0.19796785712242126,0.2087724506855011,0.19299854338169098,0.20143432915210724,0.19882681965827942
213:285469,0,N,1,V,0.2128606140613556,False,0.19525210559368134,0.2128606140613556,0.19312772154808044,0.1988869160413742,0.19987265765666962
213:285875,0,N,1,V,0.223243847489357,False,0.18922582268714905,0.223243847489357,0.1927175670862198,0.193364679813385,0.20144809782505035
213:286269,0,N,1,V,0.22448454797267914,False,0.1883518546819687,0.22448454797267914,0.19346356391906738,0.19271667301654816,0.20098336040973663
